Format Version,1.22,Take Name,Turn left 90  LJL 2019-04-16 07.59.36 PM,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-16 08.00.16.955 下午,Total Frames in Take,859,Total Exported Frames,859,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,LTip,LTip,LTip,RTip,RTip,RTip,Trunk Back,Trunk Back,Trunk Back,Trunk Front,Trunk Front,Trunk Front,,,,,,,,,,,,,,,,,,,
,,C3500,C3500,C3500,C3540,C3540,C3540,C36D0,C36D0,C36D0,C36F0,C36F0,C36F0,,,,,,,,,,,,,,,,,,,
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,,,,,,,,,,,,,,,,,,,
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,,,,,,,,,,,,,,,,,,
811,6.758333,105.633888,321.437866,2612.43335,141.21991,339.774475,2945.160889,35.539932,1204.150269,2780.518311,288.970276,1203.873291,2770.793213,,,,,,,,,,,,,,,,,,,
812,6.766667,105.740944,321.433899,2612.36792,141.288788,339.813416,2945.019531,35.796356,1204.200684,2780.05542,289.181763,1203.830078,2770.498047,,,,,,,,,,,,,,,,,,,
813,6.775,105.835777,321.428223,2612.302246,141.373016,339.850555,2944.875244,36.035561,1204.246704,2779.627441,289.372742,1203.785156,2770.196533,,,,,,,,,,,,,,,,,,,
814,6.783333,105.917473,321.419708,2612.234863,141.469666,339.885864,2944.730469,36.259254,1204.286987,2779.23584,289.545135,1203.738281,2769.887207,,,,,,,,,,,,,,,,,,,
815,6.791667,105.985237,321.407654,2612.164795,141.57605,339.919342,2944.587646,36.468342,1204.320801,2778.880371,289.700958,1203.689697,2769.569824,,,,,,,,,,,,,,,,,,,
816,6.8,106.038315,321.391357,2612.091553,141.689713,339.950989,2944.448242,36.66338,1204.348267,2778.55957,289.842041,1203.63916,2769.243652,,,,,,,,,,,,,,,,,,,
817,6.808333,106.075943,321.370453,2612.015137,141.808594,339.980682,2944.313721,36.845184,1204.369507,2778.273438,289.970062,1203.587158,2768.908203,,,,,,,,,,,,,,,,,,,
818,6.816667,106.097359,321.344757,2611.936279,141.930954,340.008362,2944.184814,37.015186,1204.384277,2778.020508,290.08667,1203.533813,2768.5625,,,,,,,,,,,,,,,,,,,
819,6.825,106.10183,321.31427,2611.855713,142.05542,340.033783,2944.061768,37.175362,1204.392334,2777.802734,290.193146,1203.479492,2768.205811,,,,,,,,,,,,,,,,,,,
820,6.833333,106.088745,321.279236,2611.774414,142.180923,340.056763,2943.94458,37.328037,1204.392944,2777.619873,290.290527,1203.424683,2767.837891,,,,,,,,,,,,,,,,,,,
821,6.841667,106.057678,321.240112,2611.693359,142.306641,340.077362,2943.833008,37.475708,1204.385742,2777.4729,290.379547,1203.369751,2767.458252,,,,,,,,,,,,,,,,,,,
822,6.85,106.008469,321.197571,2611.613281,142.432083,340.09549,2943.726563,37.620731,1204.370605,2777.362549,290.460571,1203.314941,2767.065674,,,,,,,,,,,,,,,,,,,
823,6.858333,105.941284,321.152222,2611.534912,142.557022,340.111328,2943.624023,37.76511,1204.34729,2777.288574,290.533905,1203.260376,2766.660889,,,,,,,,,,,,,,,,,,,
824,6.866667,105.856636,321.104645,2611.458008,142.681488,340.124939,2943.524658,37.910404,1204.315796,2777.25,290.599884,1203.206787,2766.244141,,,,,,,,,,,,,,,,,,,
825,6.875,105.755379,321.055542,2611.383057,142.80571,340.136566,2943.427246,38.057701,1204.276733,2777.24585,290.659271,1203.153809,2765.815674,,,,,,,,,,,,,,,,,,,
826,6.883333,105.63868,321.005371,2611.309326,142.930023,340.146515,2943.330811,38.207485,1204.230835,2777.273682,290.712952,1203.102295,2765.376709,,,,,,,,,,,,,,,,,,,
827,6.891667,105.507927,320.954559,2611.236328,143.054855,340.155029,2943.234131,38.359665,1204.179077,2777.331299,290.761841,1203.05249,2764.927734,,,,,,,,,,,,,,,,,,,
828,6.9,105.364677,320.90329,2611.16333,143.180588,340.162506,2943.13623,38.513477,1204.123047,2777.415283,290.806549,1203.004517,2764.469971,,,,,,,,,,,,,,,,,,,
829,6.908333,105.210747,320.851776,2611.090088,143.307541,340.16925,2943.036133,38.66724,1204.06543,2777.52124,290.847412,1202.958252,2764.004639,,,,,,,,,,,,,,,,,,,
830,6.916667,105.048149,320.799988,2611.016357,143.435989,340.175415,2942.933594,38.817917,1204.010254,2777.64209,290.884399,1202.913696,2763.533691,,,,,,,,,,,,,,,,,,,
831,6.925,104.879128,320.747864,2610.941162,143.566025,340.181213,2942.827637,38.961163,1203.963135,2777.769043,290.91748,1202.870117,2763.05835,,,,,,,,,,,,,,,,,,,
832,6.933333,104.705902,320.695313,2610.865234,143.697525,340.186707,2942.718994,39.092297,1203.930298,2777.892822,290.946747,1202.827759,2762.580566,,,,,,,,,,,,,,,,,,,
833,6.941667,104.53051,320.642242,2610.787842,143.830185,340.192017,2942.607666,39.207897,1203.915894,2778.006836,290.972351,1202.786377,2762.101807,,,,,,,,,,,,,,,,,,,
834,6.95,104.354568,320.588562,2610.709717,143.963455,340.197113,2942.494141,39.306763,1203.921631,2778.107178,290.994263,1202.745728,2761.624268,,,,,,,,,,,,,,,,,,,
835,6.958333,104.179138,320.534271,2610.631104,144.096664,340.201904,2942.378906,39.390083,1203.946167,2778.194824,291.012207,1202.705444,2761.149658,,,,,,,,,,,,,,,,,,,
836,6.966667,104.004715,320.479431,2610.55127,144.229034,340.206238,2942.263184,39.461338,1203.984619,2778.274414,291.026001,1202.665283,2760.679688,,,,,,,,,,,,,,,,,,,
837,6.975,103.831375,320.424072,2610.470947,144.359787,340.209839,2942.147461,39.525227,1204.03125,2778.352539,291.035797,1202.624878,2760.216064,,,,,,,,,,,,,,,,,,,
838,6.983333,103.65889,320.368225,2610.389893,144.488037,340.212494,2942.032471,39.585983,1204.080322,2778.435059,291.042267,1202.583984,2759.759766,,,,,,,,,,,,,,,,,,,
839,6.991667,103.487,320.311981,2610.308105,144.612915,340.213867,2941.919678,39.646519,1204.128418,2778.525635,291.045929,1202.542603,2759.312012,,,,,,,,,,,,,,,,,,,
840,7,103.315521,320.255615,2610.225586,144.733536,340.213562,2941.808594,39.708591,1204.172729,2778.626221,291.04718,1202.500854,2758.874023,,,,,,,,,,,,,,,,,,,
841,7.008333,103.144547,320.199341,2610.142334,144.849136,340.211334,2941.700928,39.77317,1204.212158,2778.737061,291.04599,1202.45813,2758.446533,,,,,,,,,,,,,,,,,,,
842,7.016667,102.974358,320.143646,2610.05835,144.959045,340.207062,2941.59668,39.840485,1204.245972,2778.858154,291.042023,1202.414307,2758.030273,,,,,,,,,,,,,,,,,,,
843,7.025,102.805283,320.088867,2609.974121,145.062744,340.200745,2941.496826,39.910049,1204.27417,2778.988037,291.035187,1202.369019,2757.625,,,,,,,,,,,,,,,,,,,
844,7.033333,102.637573,320.035278,2609.889893,145.159836,340.192596,2941.401611,39.980854,1204.297119,2779.125244,291.025635,1202.322021,2757.231445,,,,,,,,,,,,,,,,,,,
845,7.041667,102.471367,319.983154,2609.806152,145.250031,340.1828,2941.311768,40.05175,1204.315308,2779.267334,291.014191,1202.27356,2756.849121,,,,,,,,,,,,,,,,,,,
846,7.05,102.306725,319.932648,2609.723389,145.33313,340.171814,2941.228027,40.121555,1204.32959,2779.412354,291.001862,1202.223877,2756.478271,,,,,,,,,,,,,,,,,,,
847,7.058333,102.143707,319.883759,2609.64209,145.409027,340.159973,2941.150146,40.189026,1204.340942,2779.558105,290.989441,1202.172852,2756.118896,,,,,,,,,,,,,,,,,,,
848,7.066667,101.982422,319.836365,2609.562744,145.477829,340.147705,2941.078857,40.253029,1204.350586,2779.702637,290.977356,1202.120728,2755.770996,,,,,,,,,,,,,,,,,,,
849,7.075,101.823082,319.790253,2609.486084,145.539749,340.135406,2941.014648,40.312763,1204.359253,2779.843994,290.965607,1202.067627,2755.433838,,,,,,,,,,,,,,,,,,,
850,7.083333,101.665977,319.744965,2609.412354,145.59523,340.12326,2940.956543,40.367767,1204.368042,2779.980957,290.953888,1202.013306,2755.107666,,,,,,,,,,,,,,,,,,,
851,7.091667,101.511398,319.700226,2609.342529,145.644928,340.111298,2940.905029,40.417973,1204.377441,2780.112549,290.941772,1201.957642,2754.791748,,,,,,,,,,,,,,,,,,,
852,7.1,101.359558,319.655548,2609.276367,145.689819,340.099426,2940.859131,40.463722,1204.387817,2780.238281,290.928864,1201.900879,2754.486084,,,,,,,,,,,,,,,,,,,
853,7.108333,101.210632,319.610718,2609.213623,145.730988,340.087463,2940.818115,40.505775,1204.39917,2780.359375,290.914917,1201.842773,2754.189697,,,,,,,,,,,,,,,,,,,
854,7.116667,101.064674,319.56546,2609.154297,145.769531,340.075287,2940.781006,40.545277,1204.411133,2780.476318,290.89975,1201.783813,2753.901367,,,,,,,,,,,,,,,,,,,
855,7.125,100.921638,319.519684,2609.097168,145.806458,340.062775,2940.747559,40.583569,1204.42334,2780.59082,290.883392,1201.723633,2753.619873,,,,,,,,,,,,,,,,,,,
856,7.133333,100.781227,319.473358,2609.042236,145.842499,340.049805,2940.716309,40.621719,1204.435181,2780.704102,290.866058,1201.66272,2753.343506,,,,,,,,,,,,,,,,,,,
857,7.141667,100.642815,319.426636,2608.988281,145.878128,340.036469,2940.686279,40.660217,1204.446899,2780.816895,290.848022,1201.601196,2753.070313,,,,,,,,,,,,,,,,,,,
858,7.15,100.505478,319.3797,2608.935059,145.91362,340.022949,2940.657227,40.699005,1204.458252,2780.929688,290.829651,1201.539429,2752.799072,,,,,,,,,,,,,,,,,,,
