Format Version,1.22,Take Name,Turn left 180 ZY 2019-04-17 10.19.24 AM,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-17 10.19.28.994 上午,Total Frames in Take,1221,Total Exported Frames,1221,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,LTip,LTip,LTip,Trunk Front,Trunk Front,Trunk Front,RTip,RTip,RTip,Trunk Back,Trunk Back,Trunk Back,,,,,,,,,,,,,,,,,,,
,,C4E50,C4E50,C4E50,C4EA0,C4EA0,C4EA0,C4EB0,C4EB0,C4EB0,C4F30,C4F30,C4F30,,,,,,,,,,,,,,,,,,,
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,,,,,,,,,,,,,,,,,,,
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,,,,,,,,,,,,,,,,,,
417,3.475,-1022.275208,364.345551,1578.395508,-1141.975342,1144.746338,1733.62207,-1289.382813,354.93869,1580.533081,-1150.233521,1112.312988,1492.080078,,,,,,,,,,,,,,,,,,,
418,3.483333,-1022.273926,364.344543,1578.383911,-1141.957642,1144.751831,1733.640991,-1289.383057,354.938385,1580.531494,-1150.232666,1112.328857,1492.083496,,,,,,,,,,,,,,,,,,,
419,3.491667,-1022.272583,364.343414,1578.373047,-1141.940063,1144.757202,1733.6604,-1289.383301,354.938263,1580.530151,-1150.232422,1112.345093,1492.08728,,,,,,,,,,,,,,,,,,,
420,3.5,-1022.271301,364.342224,1578.362671,-1141.922974,1144.762451,1733.68042,-1289.383423,354.938385,1580.528931,-1150.232422,1112.361694,1492.091309,,,,,,,,,,,,,,,,,,,
421,3.508333,-1022.270081,364.341003,1578.353027,-1141.90625,1144.767456,1733.700806,-1289.383301,354.938721,1580.527832,-1150.232788,1112.378784,1492.095703,,,,,,,,,,,,,,,,,,,
422,3.516667,-1022.268799,364.339783,1578.343994,-1141.890137,1144.772339,1733.72168,-1289.382813,354.93924,1580.526733,-1150.233398,1112.396729,1492.100586,,,,,,,,,,,,,,,,,,,
423,3.525,-1022.267456,364.338562,1578.335571,-1141.874756,1144.7771,1733.743286,-1289.38208,354.940002,1580.525635,-1150.234131,1112.415405,1492.106079,,,,,,,,,,,,,,,,,,,
424,3.533333,-1022.266052,364.337219,1578.327393,-1141.860107,1144.781616,1733.765625,-1289.381104,354.940857,1580.524536,-1150.234985,1112.435059,1492.112305,,,,,,,,,,,,,,,,,,,
425,3.541667,-1022.264343,364.335724,1578.319702,-1141.846191,1144.785889,1733.788696,-1289.380005,354.941864,1580.523315,-1150.235596,1112.455566,1492.119385,,,,,,,,,,,,,,,,,,,
426,3.55,-1022.262329,364.334167,1578.312012,-1141.83313,1144.790039,1733.812866,-1289.378662,354.942963,1580.522095,-1150.236084,1112.476807,1492.127563,,,,,,,,,,,,,,,,,,,
427,3.558333,-1022.259949,364.332611,1578.304565,-1141.820923,1144.793823,1733.838013,-1289.377197,354.944153,1580.520508,-1150.236084,1112.498901,1492.136719,,,,,,,,,,,,,,,,,,,
428,3.566667,-1022.256714,364.331116,1578.297119,-1141.809448,1144.797607,1733.86438,-1289.37561,354.945282,1580.518677,-1150.235596,1112.521362,1492.146973,,,,,,,,,,,,,,,,,,,
429,3.575,-1022.25293,364.329773,1578.289795,-1141.798828,1144.800781,1733.89209,-1289.374146,354.94635,1580.516602,-1150.234375,1112.544312,1492.158447,,,,,,,,,,,,,,,,,,,
430,3.583333,-1022.248413,364.328552,1578.282471,-1141.788696,1144.803589,1733.921143,-1289.372559,354.947235,1580.513916,-1150.2323,1112.567383,1492.171143,,,,,,,,,,,,,,,,,,,
431,3.591667,-1022.24353,364.327393,1578.275024,-1141.779175,1144.806274,1733.951782,-1289.370972,354.947968,1580.510742,-1150.22937,1112.59082,1492.185059,,,,,,,,,,,,,,,,,,,
432,3.6,-1022.238464,364.326172,1578.2677,-1141.770142,1144.808472,1733.983765,-1289.369629,354.948395,1580.506714,-1150.225342,1112.61438,1492.200317,,,,,,,,,,,,,,,,,,,
433,3.608333,-1022.233704,364.324768,1578.26001,-1141.761353,1144.810303,1734.017212,-1289.368286,354.948639,1580.501953,-1150.220337,1112.637939,1492.216797,,,,,,,,,,,,,,,,,,,
434,3.616667,-1022.229309,364.32312,1578.252319,-1141.752686,1144.81189,1734.052124,-1289.366943,354.948639,1580.496094,-1150.214478,1112.661743,1492.234619,,,,,,,,,,,,,,,,,,,
435,3.625,-1022.225403,364.321106,1578.244507,-1141.744141,1144.81311,1734.088623,-1289.365601,354.948425,1580.489014,-1150.207275,1112.685425,1492.253662,,,,,,,,,,,,,,,,,,,
436,3.633333,-1022.222168,364.318695,1578.236328,-1141.735596,1144.813843,1734.126587,-1289.364502,354.948059,1580.480713,-1150.199097,1112.709106,1492.273926,,,,,,,,,,,,,,,,,,,
437,3.641667,-1022.219299,364.315887,1578.228271,-1141.726929,1144.814453,1734.165649,-1289.363525,354.94751,1580.471191,-1150.189697,1112.733032,1492.29541,,,,,,,,,,,,,,,,,,,
438,3.65,-1022.216919,364.312683,1578.219971,-1141.718262,1144.814941,1734.206177,-1289.362549,354.946686,1580.460571,-1150.179443,1112.756958,1492.317505,,,,,,,,,,,,,,,,,,,
439,3.658333,-1022.215027,364.309113,1578.211914,-1141.709473,1144.815063,1734.247681,-1289.361572,354.945496,1580.449219,-1150.168457,1112.781128,1492.340576,,,,,,,,,,,,,,,,,,,
440,3.666667,-1022.213684,364.305176,1578.203613,-1141.700562,1144.814819,1734.290161,-1289.360718,354.943909,1580.437378,-1150.156616,1112.805542,1492.364258,,,,,,,,,,,,,,,,,,,
441,3.675,-1022.212769,364.301025,1578.19519,-1141.691406,1144.814453,1734.333374,-1289.360107,354.941772,1580.425293,-1150.144287,1112.829956,1492.388428,,,,,,,,,,,,,,,,,,,
442,3.683333,-1022.212158,364.296814,1578.186523,-1141.682251,1144.813599,1734.377441,-1289.359497,354.939209,1580.412964,-1150.13147,1112.854614,1492.413208,,,,,,,,,,,,,,,,,,,
443,3.691667,-1022.211548,364.292786,1578.17749,-1141.672974,1144.812378,1734.421997,-1289.359009,354.936218,1580.400879,-1150.118286,1112.879272,1492.438354,,,,,,,,,,,,,,,,,,,
444,3.7,-1022.210938,364.288971,1578.167969,-1141.66333,1144.810547,1734.466797,-1289.359009,354.9328,1580.388794,-1150.104736,1112.904053,1492.463989,,,,,,,,,,,,,,,,,,,
445,3.708333,-1022.210022,364.285553,1578.157959,-1141.653564,1144.808228,1734.511841,-1289.359253,354.928986,1580.376953,-1150.091064,1112.928955,1492.490112,,,,,,,,,,,,,,,,,,,
446,3.716667,-1022.208801,364.282654,1578.147583,-1141.643433,1144.80481,1734.557007,-1289.359741,354.924927,1580.365356,-1150.077026,1112.953735,1492.516479,,,,,,,,,,,,,,,,,,,
447,3.725,-1022.206909,364.280334,1578.136841,-1141.633179,1144.800781,1734.602173,-1289.360474,354.920685,1580.354004,-1150.062744,1112.978638,1492.543213,,,,,,,,,,,,,,,,,,,
448,3.733333,-1022.204285,364.278534,1578.125977,-1141.622681,1144.795654,1734.647217,-1289.361328,354.916595,1580.34314,-1150.048218,1113.003418,1492.570313,,,,,,,,,,,,,,,,,,,
449,3.741667,-1022.200928,364.277008,1578.115234,-1141.612305,1144.789551,1734.692017,-1289.362061,354.913269,1580.332642,-1150.033325,1113.027954,1492.59729,,,,,,,,,,,,,,,,,,,
450,3.75,-1022.197266,364.275574,1578.104614,-1141.601929,1144.782471,1734.73645,-1289.362183,354.911469,1580.322998,-1150.018066,1113.052246,1492.624634,,,,,,,,,,,,,,,,,,,
451,3.758333,-1022.193176,364.273956,1578.09436,-1141.591553,1144.774048,1734.780518,-1289.361694,354.911652,1580.313965,-1150.002563,1113.076538,1492.651855,,,,,,,,,,,,,,,,,,,
452,3.766667,-1022.189026,364.272064,1578.084717,-1141.581177,1144.764526,1734.823975,-1289.360596,354.913361,1580.305298,-1149.986816,1113.100708,1492.679077,,,,,,,,,,,,,,,,,,,
453,3.775,-1022.184753,364.269806,1578.075562,-1141.570923,1144.753906,1734.866577,-1289.359375,354.915771,1580.296997,-1149.970825,1113.124512,1492.706299,,,,,,,,,,,,,,,,,,,
454,3.783333,-1022.180298,364.267181,1578.067017,-1141.560791,1144.74231,1734.908569,-1289.35791,354.918213,1580.28894,-1149.95459,1113.148315,1492.733521,,,,,,,,,,,,,,,,,,,
455,3.791667,-1022.175659,364.264374,1578.059326,-1141.550781,1144.729614,1734.949951,-1289.356689,354.920288,1580.280884,-1149.93811,1113.171875,1492.760742,,,,,,,,,,,,,,,,,,,
456,3.8,-1022.170532,364.261444,1578.052368,-1141.541138,1144.716187,1734.990723,-1289.355713,354.921753,1580.273071,-1149.921265,1113.195557,1492.788452,,,,,,,,,,,,,,,,,,,
457,3.808333,-1022.165283,364.258453,1578.046265,-1141.531738,1144.702148,1735.030762,-1289.35498,354.922516,1580.265137,-1149.904297,1113.219116,1492.816284,,,,,,,,,,,,,,,,,,,
458,3.816667,-1022.160034,364.255371,1578.040894,-1141.522583,1144.687378,1735.070313,-1289.35437,354.922455,1580.257446,-1149.886841,1113.242676,1492.844727,,,,,,,,,,,,,,,,,,,
459,3.825,-1022.154907,364.252167,1578.036011,-1141.513794,1144.672119,1735.109497,-1289.353882,354.921631,1580.249756,-1149.869019,1113.266357,1492.873535,,,,,,,,,,,,,,,,,,,
460,3.833333,-1022.150146,364.248962,1578.03125,-1141.505249,1144.65625,1735.147827,-1289.353638,354.920074,1580.24231,-1149.85083,1113.290283,1492.902832,,,,,,,,,,,,,,,,,,,
461,3.841667,-1022.145508,364.24585,1578.026733,-1141.496826,1144.640015,1735.185913,-1289.353394,354.917755,1580.234863,-1149.832153,1113.314575,1492.932495,,,,,,,,,,,,,,,,,,,
462,3.85,-1022.141235,364.24295,1578.021851,-1141.488159,1144.623169,1735.223267,-1289.353638,354.914825,1580.227783,-1149.812988,1113.339355,1492.962402,,,,,,,,,,,,,,,,,,,
463,3.858333,-1022.137268,364.240356,1578.016479,-1141.479614,1144.605957,1735.260376,-1289.354126,354.911163,1580.220703,-1149.793457,1113.36438,1492.992798,,,,,,,,,,,,,,,,,,,
464,3.866667,-1022.133484,364.238098,1578.010498,-1141.470703,1144.588623,1735.297241,-1289.35498,354.90686,1580.213745,-1149.77356,1113.389526,1493.02356,,,,,,,,,,,,,,,,,,,
465,3.875,-1022.130005,364.236267,1578.003784,-1141.461182,1144.570923,1735.333984,-1289.356323,354.901764,1580.207153,-1149.75354,1113.414551,1493.054688,,,,,,,,,,,,,,,,,,,
466,3.883333,-1022.126648,364.23468,1577.996216,-1141.451172,1144.553101,1735.370728,-1289.358398,354.895813,1580.200684,-1149.733521,1113.439575,1493.086304,,,,,,,,,,,,,,,,,,,
467,3.891667,-1022.123474,364.233307,1577.988159,-1141.44043,1144.534668,1735.407349,-1289.361084,354.888794,1580.194336,-1149.713623,1113.464111,1493.118408,,,,,,,,,,,,,,,,,,,
468,3.9,-1022.120361,364.232025,1577.979858,-1141.429077,1144.515869,1735.44397,-1289.364502,354.880585,1580.188232,-1149.693848,1113.488281,1493.150879,,,,,,,,,,,,,,,,,,,
469,3.908333,-1022.117615,364.230774,1577.971313,-1141.417358,1144.496338,1735.480347,-1289.368774,354.87085,1580.182617,-1149.674072,1113.511719,1493.183594,,,,,,,,,,,,,,,,,,,
470,3.916667,-1022.114868,364.22937,1577.962769,-1141.405151,1144.475952,1735.516357,-1289.373779,354.859406,1580.177856,-1149.654297,1113.534302,1493.216797,,,,,,,,,,,,,,,,,,,
471,3.925,-1022.112366,364.227936,1577.954468,-1141.3927,1144.454468,1735.552002,-1289.379639,354.846069,1580.174194,-1149.634277,1113.556152,1493.250122,,,,,,,,,,,,,,,,,,,
472,3.933333,-1022.109985,364.226349,1577.946289,-1141.380249,1144.431885,1735.587036,-1289.386475,354.830719,1580.172241,-1149.614136,1113.576904,1493.283813,,,,,,,,,,,,,,,,,,,
473,3.941667,-1022.107849,364.224701,1577.938477,-1141.36792,1144.407959,1735.621582,-1289.394409,354.813629,1580.172363,-1149.593872,1113.596436,1493.317871,,,,,,,,,,,,,,,,,,,
474,3.95,-1022.105835,364.223022,1577.93103,-1141.356079,1144.383057,1735.655762,-1289.403076,354.79541,1580.176147,-1149.573364,1113.614868,1493.351929,,,,,,,,,,,,,,,,,,,
475,3.958333,-1022.10437,364.221405,1577.924438,-1141.345093,1144.357178,1735.689575,-1289.412231,354.7771,1580.184204,-1149.552979,1113.63208,1493.385986,,,,,,,,,,,,,,,,,,,
476,3.966667,-1022.103455,364.219818,1577.919067,-1141.335083,1144.330566,1735.7229,-1289.421875,354.759857,1580.197998,-1149.532715,1113.648193,1493.420166,,,,,,,,,,,,,,,,,,,
477,3.975,-1022.103088,364.218384,1577.915283,-1141.326538,1144.303467,1735.756226,-1289.431763,354.744202,1580.218872,-1149.512573,1113.663086,1493.454224,,,,,,,,,,,,,,,,,,,
478,3.983333,-1022.103577,364.217072,1577.91394,-1141.31958,1144.276245,1735.789673,-1289.442139,354.730072,1580.247925,-1149.492676,1113.677002,1493.488525,,,,,,,,,,,,,,,,,,,
479,3.991667,-1022.104858,364.215881,1577.915405,-1141.314575,1144.249023,1735.823364,-1289.453613,354.716187,1580.285889,-1149.473022,1113.689941,1493.523193,,,,,,,,,,,,,,,,,,,
480,4,-1022.107117,364.214691,1577.920776,-1141.31189,1144.22229,1735.857666,-1289.467163,354.700287,1580.333618,-1149.453857,1113.702026,1493.55835,,,,,,,,,,,,,,,,,,,
481,4.008333,-1022.110596,364.213409,1577.93103,-1141.311646,1144.196167,1735.893066,-1289.484009,354.680145,1580.391602,-1149.435425,1113.713501,1493.594238,,,,,,,,,,,,,,,,,,,
482,4.016667,-1022.11499,364.212036,1577.947144,-1141.313843,1144.170898,1735.929321,-1289.505127,354.654144,1580.460938,-1149.417603,1113.724487,1493.630981,,,,,,,,,,,,,,,,,,,
483,4.025,-1022.119995,364.210632,1577.970215,-1141.318726,1144.146729,1735.967407,-1289.531006,354.621307,1580.542358,-1149.401123,1113.735474,1493.668945,,,,,,,,,,,,,,,,,,,
484,4.033333,-1022.125122,364.20929,1578.001587,-1141.326294,1144.123779,1736.007446,-1289.562134,354.581512,1580.637085,-1149.385864,1113.74646,1493.708252,,,,,,,,,,,,,,,,,,,
485,4.041667,-1022.130005,364.208099,1578.04248,-1141.336792,1144.102295,1736.049683,-1289.598877,354.535187,1580.74707,-1149.37207,1113.757813,1493.749023,,,,,,,,,,,,,,,,,,,
486,4.05,-1022.134155,364.207245,1578.093628,-1141.350098,1144.08252,1736.094604,-1289.640747,354.483917,1580.874512,-1149.360352,1113.77002,1493.791992,,,,,,,,,,,,,,,,,,,
487,4.058333,-1022.13739,364.20694,1578.156006,-1141.366577,1144.064331,1736.142456,-1289.687622,354.429657,1581.021606,-1149.350708,1113.782959,1493.837158,,,,,,,,,,,,,,,,,,,
488,4.066667,-1022.138977,364.20755,1578.230225,-1141.386108,1144.048096,1736.193481,-1289.739136,354.374207,1581.19104,-1149.343872,1113.796997,1493.885132,,,,,,,,,,,,,,,,,,,
489,4.075,-1022.138733,364.209351,1578.316895,-1141.40918,1144.033813,1736.248291,-1289.79541,354.318542,1581.384644,-1149.340088,1113.812378,1493.936401,,,,,,,,,,,,,,,,,,,
490,4.083333,-1022.136353,364.212769,1578.416626,-1141.435913,1144.021606,1736.307007,-1289.856567,354.263062,1581.60437,-1149.339722,1113.828979,1493.991333,,,,,,,,,,,,,,,,,,,
491,4.091667,-1022.13147,364.218292,1578.529663,-1141.466431,1144.011597,1736.369873,-1289.922852,354.208099,1581.850952,-1149.343506,1113.84729,1494.050659,,,,,,,,,,,,,,,,,,,
492,4.1,-1022.124023,364.22644,1578.65686,-1141.501221,1144.003906,1736.437134,-1289.994385,354.153778,1582.125366,-1149.351929,1113.867065,1494.114624,,,,,,,,,,,,,,,,,,,
493,4.108333,-1022.113708,364.237762,1578.79895,-1141.540649,1143.998535,1736.508911,-1290.070923,354.100189,1582.428223,-1149.365723,1113.888916,1494.183838,,,,,,,,,,,,,,,,,,,
494,4.116667,-1022.100098,364.25293,1578.956543,-1141.585083,1143.99585,1736.585815,-1290.15271,354.047516,1582.759644,-1149.385254,1113.91272,1494.258545,,,,,,,,,,,,,,,,,,,
495,4.125,-1022.082703,364.272552,1579.130127,-1141.634888,1143.996094,1736.668091,-1290.239746,353.99588,1583.119995,-1149.410889,1113.938843,1494.339355,,,,,,,,,,,,,,,,,,,
496,4.133333,-1022.06134,364.29715,1579.320435,-1141.690552,1143.999756,1736.756592,-1290.331909,353.945496,1583.509155,-1149.443359,1113.967529,1494.42688,,,,,,,,,,,,,,,,,,,
497,4.141667,-1022.036194,364.326813,1579.5271,-1141.752075,1144.00708,1736.852173,-1290.429688,353.895813,1583.927002,-1149.482788,1113.999268,1494.521362,,,,,,,,,,,,,,,,,,,
498,4.15,-1022.008423,364.360992,1579.75,-1141.819946,1144.018555,1736.955688,-1290.532959,353.845703,1584.372925,-1149.529541,1114.034302,1494.623413,,,,,,,,,,,,,,,,,,,
499,4.158333,-1021.981018,364.398315,1579.988525,-1141.894287,1144.034302,1737.067871,-1290.641846,353.793671,1584.846191,-1149.583862,1114.072998,1494.733154,,,,,,,,,,,,,,,,,,,
500,4.166667,-1021.95929,364.435699,1580.241455,-1141.975342,1144.054443,1737.189697,-1290.755371,353.73877,1585.34668,-1149.64563,1114.115479,1494.851318,,,,,,,,,,,,,,,,,,,
501,4.175,-1021.95166,364.468536,1580.507813,-1142.062988,1144.078735,1737.321777,-1290.873291,353.680145,1585.874756,-1149.715332,1114.161987,1494.978149,,,,,,,,,,,,,,,,,,,
502,4.183333,-1021.967529,364.49173,1580.786377,-1142.157959,1144.107178,1737.464722,-1290.994141,353.616516,1586.431641,-1149.792847,1114.212524,1495.11438,,,,,,,,,,,,,,,,,,,
503,4.191667,-1022.012024,364.502258,1581.07666,-1142.26001,1144.139404,1737.619019,-1291.116821,353.546448,1587.018311,-1149.878418,1114.266846,1495.259888,,,,,,,,,,,,,,,,,,,
504,4.2,-1022.084106,364.500854,1581.378784,-1142.369751,1144.174927,1737.785034,-1291.240112,353.469086,1587.636597,-1149.971924,1114.325073,1495.415527,,,,,,,,,,,,,,,,,,,
505,4.208333,-1022.176147,364.491852,1581.693726,-1142.487549,1144.213379,1737.963257,-1291.362305,353.38443,1588.288696,-1150.073853,1114.387085,1495.581665,,,,,,,,,,,,,,,,,,,
506,4.216667,-1022.276978,364.481476,1582.022827,-1142.613892,1144.254028,1738.154053,-1291.481567,353.293488,1588.97644,-1150.184204,1114.453003,1495.758301,,,,,,,,,,,,,,,,,,,
507,4.225,-1022.377258,364.475159,1582.366943,-1142.749146,1144.296997,1738.358032,-1291.596313,353.198395,1589.702148,-1150.303101,1114.522949,1495.945923,,,,,,,,,,,,,,,,,,,
508,4.233333,-1022.471069,364.476166,1582.727295,-1142.894287,1144.341797,1738.575684,-1291.704102,353.101807,1590.467407,-1150.430786,1114.597534,1496.145142,,,,,,,,,,,,,,,,,,,
509,4.241667,-1022.556091,364.485901,1583.105347,-1143.049561,1144.388062,1738.807861,-1291.803223,353.00592,1591.274048,-1150.567017,1114.67688,1496.356201,,,,,,,,,,,,,,,,,,,
510,4.25,-1022.632568,364.504333,1583.502563,-1143.215698,1144.435913,1739.05542,-1291.892212,352.911652,1592.122559,-1150.711914,1114.76123,1496.579956,,,,,,,,,,,,,,,,,,,
511,4.258333,-1022.702942,364.530426,1583.921265,-1143.392822,1144.485107,1739.318726,-1291.969849,352.819031,1593.013428,-1150.865356,1114.850586,1496.817139,,,,,,,,,,,,,,,,,,,
512,4.266667,-1022.770752,364.562408,1584.364746,-1143.581543,1144.535767,1739.598877,-1292.035645,352.727264,1593.946167,-1151.026733,1114.945313,1497.068237,,,,,,,,,,,,,,,,,,,
513,4.275,-1022.838135,364.599731,1584.836304,-1143.78186,1144.588257,1739.896118,-1292.089844,352.634949,1594.9198,-1151.195923,1115.045166,1497.334229,,,,,,,,,,,,,,,,,,,
514,4.283333,-1022.903198,364.643677,1585.340454,-1143.993896,1144.6427,1740.210938,-1292.132202,352.540466,1595.933105,-1151.372314,1115.150391,1497.615479,,,,,,,,,,,,,,,,,,,
515,4.291667,-1022.961609,364.696686,1585.881592,-1144.217773,1144.699341,1740.543457,-1292.16333,352.443604,1596.984863,-1151.555908,1115.260986,1497.912598,,,,,,,,,,,,,,,,,,,
516,4.3,-1023.008972,364.760559,1586.464478,-1144.453247,1144.758057,1740.893921,-1292.183228,352.345367,1598.073853,-1151.746704,1115.377319,1498.225952,,,,,,,,,,,,,,,,,,,
517,4.308333,-1023.042175,364.835907,1587.09375,-1144.700928,1144.818726,1741.262207,-1292.192261,352.247101,1599.198486,-1151.945313,1115.499512,1498.55542,,,,,,,,,,,,,,,,,,,
518,4.316667,-1023.059937,364.921997,1587.77417,-1144.960449,1144.880737,1741.648315,-1292.191162,352.149261,1600.356567,-1152.152954,1115.627686,1498.900879,,,,,,,,,,,,,,,,,,,
519,4.325,-1023.064148,365.016052,1588.510864,-1145.2323,1144.943604,1742.052612,-1292.181152,352.051544,1601.545898,-1152.370605,1115.761475,1499.262085,,,,,,,,,,,,,,,,,,,
520,4.333333,-1023.060547,365.11322,1589.309326,-1145.516357,1145.006226,1742.47522,-1292.163452,351.953247,1602.763672,-1152.599976,1115.900757,1499.638306,,,,,,,,,,,,,,,,,,,
521,4.341667,-1023.058167,365.207458,1590.174805,-1145.812622,1145.067627,1742.917358,-1292.139771,351.853699,1604.006714,-1152.842896,1116.0448,1500.029297,,,,,,,,,,,,,,,,,,,
522,4.35,-1023.064026,365.293793,1591.113159,-1146.120605,1145.126709,1743.379028,-1292.111206,351.753143,1605.272095,-1153.10083,1116.192505,1500.435059,,,,,,,,,,,,,,,,,,,
523,4.358333,-1023.082031,365.369293,1592.131104,-1146.439331,1145.182251,1743.860474,-1292.079224,351.651917,1606.555664,-1153.375244,1116.342529,1500.856079,,,,,,,,,,,,,,,,,,,
524,4.366667,-1023.112915,365.432617,1593.235596,-1146.7677,1145.232788,1744.361816,-1292.045654,351.549225,1607.853271,-1153.66687,1116.493286,1501.292358,,,,,,,,,,,,,,,,,,,
525,4.375,-1023.156067,365.483307,1594.434937,-1147.10498,1145.276855,1744.883179,-1292.012451,351.44339,1609.160034,-1153.976196,1116.643311,1501.744751,,,,,,,,,,,,,,,,,,,
526,4.383333,-1023.2099,365.521362,1595.738403,-1147.449585,1145.312744,1745.424805,-1291.982056,351.332123,1610.470093,-1154.303955,1116.790771,1502.213867,,,,,,,,,,,,,,,,,,,
527,4.391667,-1023.27301,365.547394,1597.155396,-1147.800293,1145.338745,1745.986816,-1291.956787,351.21405,1611.777466,-1154.650635,1116.934204,1502.700073,,,,,,,,,,,,,,,,,,,
528,4.4,-1023.343933,365.562256,1598.696899,-1148.155273,1145.353027,1746.569824,-1291.938599,351.088837,1613.076416,-1155.016846,1117.07251,1503.203613,,,,,,,,,,,,,,,,,,,
529,4.408333,-1023.420837,365.566986,1600.374146,-1148.512817,1145.353516,1747.174194,-1291.928711,350.957245,1614.362061,-1155.403076,1117.204102,1503.724487,,,,,,,,,,,,,,,,,,,
530,4.416667,-1023.50177,365.562531,1602.19873,-1148.87085,1145.338135,1747.799805,-1291.928467,350.820343,1615.629395,-1155.809692,1117.327637,1504.262573,,,,,,,,,,,,,,,,,,,
531,4.425,-1023.584595,365.54953,1604.182617,-1149.227417,1145.304688,1748.446777,-1291.938232,350.678284,1616.874756,-1156.236694,1117.441528,1504.818237,,,,,,,,,,,,,,,,,,,
532,4.433333,-1023.666992,365.528625,1606.337891,-1149.580444,1145.250977,1749.115723,-1291.958984,350.53064,1618.094604,-1156.683838,1117.543213,1505.391968,,,,,,,,,,,,,,,,,,,
533,4.441667,-1023.746704,365.500702,1608.675659,-1149.927979,1145.174438,1749.806763,-1291.990845,350.377411,1619.286987,-1157.150269,1117.630249,1505.984863,,,,,,,,,,,,,,,,,,,
534,4.45,-1023.821228,365.467316,1611.206299,-1150.267822,1145.072632,1750.520386,-1292.034424,350.219543,1620.451172,-1157.634644,1117.699707,1506.598511,,,,,,,,,,,,,,,,,,,
535,4.458333,-1023.887634,365.431335,1613.937866,-1150.597534,1144.943115,1751.256592,-1292.089478,350.057587,1621.58728,-1158.13501,1117.748779,1507.233765,,,,,,,,,,,,,,,,,,,
536,4.466667,-1023.943542,365.397461,1616.876465,-1150.915039,1144.783447,1752.015503,-1292.155762,349.891083,1622.696289,-1158.649292,1117.774658,1507.891724,,,,,,,,,,,,,,,,,,,
537,4.475,-1023.986328,365.372345,1620.025391,-1151.217407,1144.591309,1752.797485,-1292.233276,349.718964,1623.779663,-1159.175171,1117.775269,1508.573364,,,,,,,,,,,,,,,,,,,
