Format Version,1.22,Take Name,Walk straight forward LJL 2019-04-16 07.49.43 PM,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-16 07.50.41.134 下午,Total Frames in Take,801,Total Exported Frames,801,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RTip,RTip,RTip,LTip,LTip,LTip,Trunk Front,Trunk Front,Trunk Front,Trunk Back,Trunk Back,Trunk Back,,,,,,,,,,,,,,,,,,,
,,CA050,CA050,CA050,CA180,CA180,CA180,CA3B0,CA3B0,CA3B0,CA400,CA400,CA400,,,,,,,,,,,,,,,,,,,
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,,,,,,,,,,,,,,,,,,,
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,,,,,,,,,,,,,,,,,,
569,4.741667,-45.076405,335.431885,3247.5979,271.375793,357.606415,3250.226807,100.947998,1204.598389,3364.872559,79.301323,1207.62915,3115.536133,,,,,,,,,,,,,,,,,,,
570,4.75,-45.001591,335.491669,3248.120605,271.506622,356.411621,3252.559082,100.624313,1204.76355,3366.388916,78.706566,1207.955566,3117.046143,,,,,,,,,,,,,,,,,,,
571,4.758333,-44.925831,335.552032,3248.647217,271.673737,355.166412,3254.829346,100.343216,1204.91394,3367.885254,78.160393,1208.258789,3118.537109,,,,,,,,,,,,,,,,,,,
572,4.766667,-44.848667,335.614105,3249.175781,271.872589,353.887146,3257.041016,100.106186,1205.050049,3369.362061,77.663437,1208.538452,3120.009033,,,,,,,,,,,,,,,,,,,
573,4.775,-44.769279,335.67868,3249.705078,272.09903,352.589233,3259.198486,99.914001,1205.172485,3370.819824,77.21637,1208.794434,3121.460938,,,,,,,,,,,,,,,,,,,
574,4.783333,-44.686619,335.746185,3250.233643,272.349762,351.286804,3261.303711,99.766701,1205.282593,3372.258057,76.819939,1209.027588,3122.892578,,,,,,,,,,,,,,,,,,,
575,4.791667,-44.59959,335.816864,3250.760254,272.621887,349.992828,3263.358154,99.663773,1205.380981,3373.677246,76.474998,1209.238647,3124.303467,,,,,,,,,,,,,,,,,,,
576,4.8,-44.507168,335.890594,3251.283447,272.91214,348.718781,3265.360596,99.604126,1205.469116,3375.077637,76.182617,1209.427979,3125.693115,,,,,,,,,,,,,,,,,,,
577,4.808333,-44.408512,335.967438,3251.802002,273.216797,347.474701,3267.30835,99.586021,1205.547852,3376.459229,75.943962,1209.595703,3127.061035,,,,,,,,,,,,,,,,,,,
578,4.816667,-44.302959,336.047668,3252.314941,273.531403,346.269135,3269.196289,99.607178,1205.618164,3377.821777,75.760086,1209.741943,3128.408691,,,,,,,,,,,,,,,,,,,
579,4.825,-44.190006,336.131744,3252.821777,273.851166,345.10968,3271.018799,99.664925,1205.681396,3379.165527,75.631805,1209.866577,3129.735352,,,,,,,,,,,,,,,,,,,
580,4.833333,-44.069225,336.220337,3253.321533,274.171265,344.002991,3272.768311,99.756424,1205.739014,3380.490234,75.559746,1209.969849,3131.041992,,,,,,,,,,,,,,,,,,,
581,4.841667,-43.940308,336.313995,3253.814941,274.487457,342.954834,3274.437256,99.878792,1205.792236,3381.796631,75.544495,1210.052856,3132.328125,,,,,,,,,,,,,,,,,,,
582,4.85,-43.802925,336.413361,3254.301025,274.796204,341.970123,3276.018066,100.029243,1205.842285,3383.084961,75.586479,1210.117065,3133.59375,,,,,,,,,,,,,,,,,,,
583,4.858333,-43.656715,336.518768,3254.780518,275.094543,341.052521,3277.504883,100.205177,1205.890381,3384.355957,75.685844,1210.164185,3134.838867,,,,,,,,,,,,,,,,,,,
584,4.866667,-43.501202,336.630402,3255.25415,275.380157,340.204498,3278.892334,100.404106,1205.93811,3385.610352,75.842522,1210.196411,3136.063232,,,,,,,,,,,,,,,,,,,
585,4.875,-43.335938,336.748199,3255.722168,275.651245,339.426453,3280.175781,100.623604,1205.986694,3386.848389,76.056274,1210.215454,3137.26709,,,,,,,,,,,,,,,,,,,
586,4.883333,-43.160603,336.871918,3256.184326,275.906158,338.716766,3281.351074,100.861229,1206.037964,3388.071533,76.326851,1210.223145,3138.450195,,,,,,,,,,,,,,,,,,,
587,4.891667,-42.975029,337.001312,3256.640381,276.143158,338.071655,3282.414063,101.114632,1206.09314,3389.279785,76.654045,1210.220947,3139.612793,,,,,,,,,,,,,,,,,,,
588,4.9,-42.779099,337.136047,3257.088867,276.360626,337.485596,3283.359131,101.381531,1206.153687,3390.474121,77.037514,1210.209229,3140.755127,,,,,,,,,,,,,,,,,,,
589,4.908333,-42.572693,337.275818,3257.52832,276.556732,336.952118,3284.181152,101.659828,1206.220459,3391.655518,77.476707,1210.188843,3141.878662,,,,,,,,,,,,,,,,,,,
590,4.916667,-42.355732,337.42038,3257.956787,276.72995,336.464325,3284.876465,101.94751,1206.2948,3392.824219,77.970863,1210.160034,3142.984863,,,,,,,,,,,,,,,,,,,
591,4.925,-42.128227,337.569611,3258.371826,276.879456,336.015594,3285.444336,102.242523,1206.377563,3393.981445,78.519127,1210.122925,3144.075439,,,,,,,,,,,,,,,,,,,
592,4.933333,-41.890179,337.723724,3258.771973,277.006165,335.600006,3285.888428,102.542763,1206.469727,3395.12793,79.120605,1210.078247,3145.151855,,,,,,,,,,,,,,,,,,,
593,4.941667,-41.641346,337.883148,3259.155029,277.113312,335.213074,3286.217285,102.846161,1206.572876,3396.264648,79.774231,1210.026733,3146.21582,,,,,,,,,,,,,,,,,,,
594,4.95,-41.381134,338.048218,3259.520508,277.206879,334.851654,3286.441895,103.150894,1206.687622,3397.39209,80.478722,1209.96936,3147.268311,,,,,,,,,,,,,,,,,,,
595,4.958333,-41.108635,338.21933,3259.868896,277.294983,334.513977,3286.576172,103.455666,1206.814819,3398.51123,81.232391,1209.907715,3148.309814,,,,,,,,,,,,,,,,,,,
596,4.966667,-40.822796,338.396851,3260.201904,277.38681,334.19928,3286.634521,103.759819,1206.954834,3399.622559,82.033081,1209.843384,3149.340332,,,,,,,,,,,,,,,,,,,
597,4.975,-40.522572,338.581024,3260.522217,277.490997,333.907043,3286.628906,104.063393,1207.108521,3400.727051,82.87809,1209.777954,3150.360596,,,,,,,,,,,,,,,,,,,
598,4.983333,-40.206947,338.772186,3260.833496,277.614349,333.636749,3286.570313,104.36702,1207.275757,3401.824707,83.764244,1209.712524,3151.370361,,,,,,,,,,,,,,,,,,,
599,4.991667,-39.87495,338.970551,3261.140381,277.760956,333.387512,3286.465088,104.671898,1207.456665,3402.915527,84.68821,1209.648193,3152.369873,,,,,,,,,,,,,,,,,,,
600,5,-39.525646,339.176422,3261.447998,277.932068,333.158051,3286.318604,104.979691,1207.650757,3403.999512,85.646759,1209.585327,3153.360107,,,,,,,,,,,,,,,,,,,
601,5.008333,-39.15823,339.389984,3261.760498,278.126923,332.946838,3286.131348,105.292511,1207.857178,3405.07666,86.637032,1209.52417,3154.341553,,,,,,,,,,,,,,,,,,,
602,5.016667,-38.772285,339.611389,3262.081543,278.343414,332.75238,3285.903809,105.612839,1208.074829,3406.147217,87.656654,1209.463989,3155.315186,,,,,,,,,,,,,,,,,,,
603,5.025,-38.368019,339.840607,3262.415039,278.578888,332.573059,3285.634033,105.94342,1208.30249,3407.210693,88.703621,1209.403687,3156.282227,,,,,,,,,,,,,,,,,,,
604,5.033333,-37.946224,340.077545,3262.761719,278.830353,332.407104,3285.319092,106.287132,1208.538696,3408.267822,89.776115,1209.341431,3157.243896,,,,,,,,,,,,,,,,,,,
605,5.041667,-37.508121,340.321808,3263.124023,279.09433,332.252686,3284.957031,106.646866,1208.781616,3409.318359,90.872536,1209.275269,3158.201904,,,,,,,,,,,,,,,,,,,
606,5.05,-37.055157,340.572876,3263.501709,279.366913,332.107666,3284.546387,107.025368,1209.029541,3410.364014,91.991615,1209.203003,3159.156738,,,,,,,,,,,,,,,,,,,
607,5.058333,-36.588863,340.829865,3263.895508,279.64386,331.969971,3284.087158,107.425232,1209.280762,3411.404541,93.132591,1209.122437,3160.110107,,,,,,,,,,,,,,,,,,,
608,5.066667,-36.110889,341.091858,3264.30542,279.921417,331.837402,3283.580078,107.848801,1209.533447,3412.441162,94.295181,1209.031494,3161.061523,,,,,,,,,,,,,,,,,,,
609,5.075,-35.622925,341.357544,3264.730957,280.196747,331.707916,3283.026611,108.298073,1209.786133,3413.474609,95.479362,1208.928223,3162.011719,,,,,,,,,,,,,,,,,,,
610,5.083333,-35.126568,341.625305,3265.172119,280.468567,331.579773,3282.429443,108.774689,1210.037354,3414.504883,96.685196,1208.810791,3162.959961,,,,,,,,,,,,,,,,,,,
611,5.091667,-34.623249,341.893738,3265.627197,280.736969,331.451416,3281.791504,109.279869,1210.285767,3415.532471,97.912506,1208.677734,3163.90625,,,,,,,,,,,,,,,,,,,
612,5.1,-34.114311,342.161469,3266.095459,281.003448,331.321289,3281.116699,109.814293,1210.530518,3416.558105,99.160927,1208.528564,3164.850098,,,,,,,,,,,,,,,,,,,
613,5.108333,-33.601059,342.427551,3266.575439,281.270081,331.187958,3280.410645,110.37809,1210.770752,3417.582031,100.429916,1208.362915,3165.791016,,,,,,,,,,,,,,,,,,,
614,5.116667,-33.084892,342.691132,3267.065186,281.539337,331.049988,3279.678223,110.970833,1211.005859,3418.604736,101.718994,1208.181152,3166.729248,,,,,,,,,,,,,,,,,,,
615,5.125,-32.567368,342.951447,3267.562744,281.813751,330.906006,3278.925537,111.591629,1211.234741,3419.626709,103.027733,1207.983643,3167.665039,,,,,,,,,,,,,,,,,,,
616,5.133333,-32.050144,343.207672,3268.06543,282.095673,330.754913,3278.158936,112.239189,1211.456543,3420.648438,104.35569,1207.77124,3168.598633,,,,,,,,,,,,,,,,,,,
617,5.141667,-31.534851,343.45871,3268.570557,282.38739,330.595917,3277.382813,112.911934,1211.670288,3421.669434,105.7024,1207.544556,3169.530273,,,,,,,,,,,,,,,,,,,
618,5.15,-31.022985,343.703522,3269.075684,282.690857,330.428925,3276.601074,113.608093,1211.874878,3422.689697,107.067299,1207.305054,3170.460693,,,,,,,,,,,,,,,,,,,
619,5.158333,-30.515789,343.94104,3269.576904,283.007813,330.254486,3275.815918,114.32576,1212.069214,3423.708984,108.449783,1207.053955,3171.389648,,,,,,,,,,,,,,,,,,,
620,5.166667,-30.014189,344.170532,3270.071289,283.339447,330.073669,3275.027588,115.062805,1212.252075,3424.726318,109.849007,1206.792725,3172.317383,,,,,,,,,,,,,,,,,,,
621,5.175,-29.518955,344.391449,3270.555664,283.686279,329.88797,3274.23584,115.816994,1212.422607,3425.741211,111.263855,1206.523315,3173.243408,,,,,,,,,,,,,,,,,,,
622,5.183333,-29.030878,344.603546,3271.026611,284.048065,329.699066,3273.439697,116.586189,1212.579834,3426.752686,112.693024,1206.247681,3174.168945,,,,,,,,,,,,,,,,,,,
623,5.191667,-28.550898,344.806854,3271.480957,284.42395,329.508667,3272.637939,117.368462,1212.722656,3427.759277,114.135132,1205.967773,3175.092773,,,,,,,,,,,,,,,,,,,
624,5.2,-28.080048,345.001801,3271.916016,284.812531,329.318359,3271.82959,118.162201,1212.849854,3428.76001,115.588676,1205.685791,3176.014648,,,,,,,,,,,,,,,,,,,
625,5.208333,-27.61932,345.188965,3272.328857,285.212341,329.129578,3271.014893,118.965858,1212.960815,3429.753662,117.052055,1205.40332,3176.934326,,,,,,,,,,,,,,,,,,,
626,5.216667,-27.169437,345.368927,3272.717529,285.621613,328.943573,3270.194092,119.777824,1213.055054,3430.739014,118.523666,1205.122192,3177.850586,,,,,,,,,,,,,,,,,,,
627,5.225,-26.730745,345.542023,3273.081055,286.038757,328.761292,3269.368896,120.596489,1213.132202,3431.714355,120.002213,1204.842773,3178.762207,,,,,,,,,,,,,,,,,,,
628,5.233333,-26.303226,345.708344,3273.419922,286.462097,328.583344,3268.541748,121.420387,1213.192261,3432.678711,121.486664,1204.565552,3179.668945,,,,,,,,,,,,,,,,,,,
629,5.241667,-25.886639,345.867798,3273.734863,286.889984,328.410065,3267.718018,122.248268,1213.235107,3433.631592,122.975769,1204.290771,3180.569336,,,,,,,,,,,,,,,,,,,
630,5.25,-25.480574,346.019928,3274.028076,287.320831,328.241699,3266.90332,123.079018,1213.261108,3434.571777,124.467636,1204.020264,3181.462646,,,,,,,,,,,,,,,,,,,
631,5.258333,-25.084337,346.164307,3274.303467,287.753296,328.078552,3266.106201,123.911758,1213.270264,3435.498535,125.960022,1203.756104,3182.347656,,,,,,,,,,,,,,,,,,,
632,5.266667,-24.696815,346.300415,3274.564697,288.186127,327.920929,3265.334717,124.746017,1213.262939,3436.4104,127.450752,1203.500122,3183.222412,,,,,,,,,,,,,,,,,,,
633,5.275,-24.316439,346.427765,3274.815918,288.61792,327.768829,3264.599121,125.581665,1213.23938,3437.307373,128.93779,1203.254272,3184.086426,,,,,,,,,,,,,,,,,,,
634,5.283333,-23.94129,346.546082,3275.061768,289.046997,327.621399,3263.90918,126.418892,1213.200684,3438.187744,130.419083,1203.019287,3184.938721,,,,,,,,,,,,,,,,,,,
635,5.291667,-23.569235,346.655426,3275.305908,289.471649,327.477539,3263.274658,127.257927,1213.147827,3439.051514,131.892303,1202.796387,3185.779053,,,,,,,,,,,,,,,,,,,
636,5.3,-23.198107,346.756409,3275.551025,289.890076,327.336609,3262.704102,128.098984,1213.082642,3439.897705,133.355011,1202.586426,3186.607422,,,,,,,,,,,,,,,,,,,
637,5.308333,-22.825907,346.850067,3275.799561,290.300476,327.1987,3262.204346,128.942215,1213.006958,3440.726074,134.804749,1202.390625,3187.423584,,,,,,,,,,,,,,,,,,,
638,5.316667,-22.450998,346.937958,3276.052246,290.700775,327.064575,3261.779053,129.787918,1212.922729,3441.535645,136.239044,1202.210815,3188.227051,,,,,,,,,,,,,,,,,,,
639,5.325,-22.072311,347.021851,3276.309814,291.08847,326.935516,3261.429443,130.636246,1212.832397,3442.32666,137.655426,1202.048096,3189.017578,,,,,,,,,,,,,,,,,,,
640,5.333333,-21.689505,347.103729,3276.571533,291.460846,326.812836,3261.152832,131.48732,1212.738403,3443.0979,139.051544,1201.904297,3189.794922,,,,,,,,,,,,,,,,,,,
641,5.341667,-21.302988,347.185486,3276.83667,291.815399,326.69754,3260.943359,132.341217,1212.642822,3443.849609,140.42569,1201.780762,3190.559082,,,,,,,,,,,,,,,,,,,
642,5.35,-20.913671,347.268829,3277.104492,292.150269,326.59021,3260.794678,133.198013,1212.547852,3444.581299,141.776855,1201.678345,3191.309326,,,,,,,,,,,,,,,,,,,
643,5.358333,-20.522554,347.354858,3277.373535,292.464691,326.490906,3260.697754,134.057739,1212.455078,3445.292725,143.10463,1201.596924,3192.044189,,,,,,,,,,,,,,,,,,,
644,5.366667,-20.130373,347.443939,3277.643799,292.759399,326.399261,3260.644531,134.920441,1212.365479,3445.983887,144.409012,1201.535889,3192.76416,,,,,,,,,,,,,,,,,,,
645,5.375,-19.737446,347.535767,3277.915527,293.036377,326.314423,3260.626221,135.785812,1212.279785,3446.655273,145.69075,1201.493286,3193.469238,,,,,,,,,,,,,,,,,,,
646,5.383333,-19.343735,347.629456,3278.1875,293.298767,326.235168,3260.63623,136.653107,1212.197876,3447.307373,146.951324,1201.46582,3194.159668,,,,,,,,,,,,,,,,,,,
647,5.391667,-18.949001,347.723785,3278.459229,293.550629,326.159973,3260.668213,137.521393,1212.119141,3447.941406,148.192398,1201.450684,3194.835693,,,,,,,,,,,,,,,,,,,
648,5.4,-18.552914,347.817352,3278.72998,293.796082,326.087097,3260.717285,138.389694,1212.042236,3448.557617,149.415253,1201.445679,3195.496826,,,,,,,,,,,,,,,,,,,
649,5.408333,-18.155207,347.908844,3278.998535,294.039246,326.014709,3260.780273,139.257172,1211.965698,3449.157715,150.620895,1201.448608,3196.142334,,,,,,,,,,,,,,,,,,,
650,5.416667,-17.755825,347.996979,3279.264648,294.283447,325.941101,3260.854492,140.123001,1211.887939,3449.741943,151.810364,1201.456665,3196.771973,,,,,,,,,,,,,,,,,,,
651,5.425,-17.355017,348.080566,3279.527832,294.531158,325.864807,3260.938721,140.986404,1211.807373,3450.311279,152.98468,1201.466553,3197.384277,,,,,,,,,,,,,,,,,,,
652,5.433333,-16.953316,348.158905,3279.788086,294.783722,325.784668,3261.032227,141.846893,1211.722412,3450.866455,154.14444,1201.475586,3197.979004,,,,,,,,,,,,,,,,,,,
653,5.441667,-16.55142,348.231567,3280.045166,295.041351,325.700012,3261.134277,142.704102,1211.631836,3451.408691,155.289795,1201.482788,3198.556396,,,,,,,,,,,,,,,,,,,
654,5.45,-16.150034,348.298492,3280.300293,295.303436,325.610474,3261.244873,143.557693,1211.535156,3451.939209,156.420685,1201.488647,3199.116699,,,,,,,,,,,,,,,,,,,
655,5.458333,-15.749697,348.359985,3280.554443,295.568817,325.516083,3261.363037,144.407486,1211.431885,3452.45874,157.536789,1201.494629,3199.661133,,,,,,,,,,,,,,,,,,,
656,5.466667,-15.350744,348.416321,3280.810059,295.836212,325.417114,3261.487793,145.253418,1211.322266,3452.968262,158.637833,1201.501343,3200.190186,,,,,,,,,,,,,,,,,,,
657,5.475,-14.953374,348.468109,3281.069824,296.104401,325.313873,3261.618164,146.095901,1211.207275,3453.469238,159.723648,1201.509644,3200.70459,,,,,,,,,,,,,,,,,,,
658,5.483333,-14.557734,348.515778,3281.336426,296.372498,325.206696,3261.753418,146.935669,1211.087402,3453.96167,160.794312,1201.519287,3201.20459,,,,,,,,,,,,,,,,,,,
659,5.491667,-14.163976,348.559875,3281.613525,296.640137,325.095795,3261.892822,147.773849,1210.963501,3454.445557,161.850342,1201.530151,3201.69165,,,,,,,,,,,,,,,,,,,
660,5.5,-13.772264,348.601013,3281.904297,296.907074,324.981293,3262.036865,148.611877,1210.83667,3454.921143,162.893066,1201.541016,3202.168457,,,,,,,,,,,,,,,,,,,
661,5.508333,-13.382731,348.639709,3282.211426,297.173309,324.86319,3262.184814,149.45134,1210.707764,3455.388428,163.924622,1201.549927,3202.638672,,,,,,,,,,,,,,,,,,,
662,5.516667,-12.995436,348.676727,3282.537109,297.438873,324.741577,3262.336914,150.293808,1210.577881,3455.84668,164.946564,1201.555054,3203.106445,,,,,,,,,,,,,,,,,,,
663,5.525,-12.610382,348.712982,3282.882568,297.70343,324.616577,3262.493164,151.140869,1210.447632,3456.296143,165.958054,1201.557129,3203.572021,,,,,,,,,,,,,,,,,,,
664,5.533333,-12.227522,348.74942,3283.24707,297.966492,324.488464,3262.652832,151.994232,1210.318237,3456.736816,166.955811,1201.559204,3204.03418,,,,,,,,,,,,,,,,,,,
665,5.541667,-11.846708,348.787079,3283.629395,298.226746,324.357697,3262.815674,152.855515,1210.190552,3457.168457,167.936646,1201.564453,3204.489258,,,,,,,,,,,,,,,,,,,
666,5.55,-11.467675,348.826691,3284.027344,298.482574,324.224915,3262.980713,153.726089,1210.065186,3457.591797,168.898834,1201.574097,3204.936523,,,,,,,,,,,,,,,,,,,
667,5.558333,-11.090125,348.868713,3284.438965,298.73175,324.090942,3263.147217,154.606873,1209.942627,3458.006104,169.84259,1201.586792,3205.375488,,,,,,,,,,,,,,,,,,,
668,5.566667,-10.713845,348.913269,3284.86084,298.972198,323.956543,3263.313965,155.498367,1209.823242,3458.411621,170.769455,1201.600342,3205.807129,,,,,,,,,,,,,,,,,,,
669,5.575,-10.338768,348.960175,3285.29126,299.202057,323.82254,3263.480713,156.400742,1209.707275,3458.808594,171.681229,1201.612427,3206.233398,,,,,,,,,,,,,,,,,,,
670,5.583333,-9.964945,349.008972,3285.728027,299.420319,323.689484,3263.646484,157.313797,1209.59436,3459.196777,172.578354,1201.622681,3206.654053,,,,,,,,,,,,,,,,,,,
671,5.591667,-9.592576,349.059357,3286.169189,299.626984,323.55777,3263.811035,158.236969,1209.484253,3459.575928,173.459412,1201.63269,3207.06665,,,,,,,,,,,,,,,,,,,
672,5.6,-9.222107,349.111023,3286.614014,299.822662,323.42746,3263.974365,159.169174,1209.376465,3459.946045,174.322266,1201.644165,3207.468018,,,,,,,,,,,,,,,,,,,
673,5.608333,-8.854223,349.163849,3287.060303,300.00882,323.298523,3264.13623,160.108917,1209.27063,3460.307373,175.16568,1201.657593,3207.855469,,,,,,,,,,,,,,,,,,,
674,5.616667,-8.489672,349.217804,3287.506348,300.187408,323.170746,3264.296631,161.054581,1209.166138,3460.659424,175.989975,1201.672241,3208.227051,,,,,,,,,,,,,,,,,,,
675,5.625,-8.129069,349.272919,3287.950928,300.360687,323.044067,3264.454834,162.004425,1209.06311,3461.002441,176.796371,1201.686279,3208.58252,,,,,,,,,,,,,,,,,,,
676,5.633333,-7.772845,349.329254,3288.391846,300.531097,322.918427,3264.610352,162.956665,1208.961182,3461.336182,177.586121,1201.699951,3208.922119,,,,,,,,,,,,,,,,,,,
677,5.641667,-7.421227,349.386993,3288.826904,300.701172,322.794067,3264.761719,163.909393,1208.860474,3461.6604,178.359528,1201.714111,3209.246582,,,,,,,,,,,,,,,,,,,
678,5.65,-7.074144,349.446136,3289.25415,300.873322,322.671448,3264.907471,164.860657,1208.761353,3461.975342,179.116394,1201.730591,3209.555908,,,,,,,,,,,,,,,,,,,
679,5.658333,-6.731166,349.506805,3289.671387,301.049805,322.551025,3265.04541,165.808578,1208.66394,3462.280518,179.857071,1201.74939,3209.849609,,,,,,,,,,,,,,,,,,,
680,5.666667,-6.391656,349.568878,3290.077148,301.232605,322.433075,3265.173584,166.751434,1208.568726,3462.576172,180.58284,1201.769165,3210.128906,,,,,,,,,,,,,,,,,,,
681,5.675,-6.055051,349.632355,3290.469971,301.423523,322.317841,3265.290039,167.687546,1208.475952,3462.861572,181.295792,1201.787598,3210.394531,,,,,,,,,,,,,,,,,,,
682,5.683333,-5.721049,349.697113,3290.848145,301.623932,322.205078,3265.392578,168.615463,1208.386108,3463.136719,181.99855,1201.803223,3210.648193,,,,,,,,,,,,,,,,,,,
683,5.691667,-5.389611,349.763031,3291.211182,301.834595,322.094727,3265.479248,169.533875,1208.299316,3463.401611,182.693909,1201.815063,3210.891602,,,,,,,,,,,,,,,,,,,
684,5.7,-5.060956,349.829865,3291.557617,302.054779,321.987091,3265.549561,170.441696,1208.215576,3463.655518,183.384613,1201.822388,3211.125732,,,,,,,,,,,,,,,,,,,
685,5.708333,-4.735594,349.897217,3291.88623,302.282867,321.882751,3265.604004,171.337952,1208.135254,3463.898193,184.073059,1201.825439,3211.353516,,,,,,,,,,,,,,,,,,,
686,5.716667,-4.414369,349.964844,3292.196533,302.516541,321.782654,3265.642578,172.221909,1208.058105,3464.130127,184.760727,1201.823975,3211.575928,,,,,,,,,,,,,,,,,,,
687,5.725,-4.098375,350.032471,3292.486084,302.753479,321.687531,3265.66626,173.093079,1207.984375,3464.350586,185.447311,1201.819702,3211.793457,,,,,,,,,,,,,,,,,,,
688,5.733333,-3.788797,350.099915,3292.75415,302.991791,321.597992,3265.674316,173.950943,1207.913818,3464.560303,186.130493,1201.814453,3212.00293,,,,,,,,,,,,,,,,,,,
689,5.741667,-3.486711,350.167023,3292.998779,303.230072,321.514252,3265.667236,174.794952,1207.847046,3464.759033,186.807281,1201.811035,3212.20166,,,,,,,,,,,,,,,,,,,
690,5.75,-3.192977,350.233856,3293.21875,303.467834,321.436066,3265.643555,175.624634,1207.783569,3464.947021,187.475372,1201.811768,3212.385254,,,,,,,,,,,,,,,,,,,
691,5.758333,-2.908206,350.300537,3293.413574,303.705414,321.362701,3265.603027,176.439743,1207.723511,3465.124512,188.133865,1201.817749,3212.552246,,,,,,,,,,,,,,,,,,,
692,5.766667,-2.632797,350.367493,3293.582764,303.944092,321.293121,3265.543701,177.240173,1207.66626,3465.291748,188.78299,1201.829224,3212.702637,,,,,,,,,,,,,,,,,,,
693,5.775,-2.366967,350.435028,3293.725342,304.18512,321.226257,3265.465088,178.02597,1207.611694,3465.448975,189.424103,1201.845703,3212.837891,,,,,,,,,,,,,,,,,,,
694,5.783333,-2.110807,350.503662,3293.841553,304.42984,321.161224,3265.366211,178.797226,1207.559326,3465.596191,190.059753,1201.865601,3212.961426,,,,,,,,,,,,,,,,,,,
695,5.791667,-1.864326,350.573761,3293.932129,304.678986,321.097382,3265.249023,179.554184,1207.508667,3465.733887,190.69342,1201.886963,3213.077881,,,,,,,,,,,,,,,,,,,
696,5.8,-1.627478,350.645599,3293.998047,304.93277,321.034393,3265.114258,180.297409,1207.459717,3465.861816,191.328323,1201.907715,3213.192383,,,,,,,,,,,,,,,,,,,
697,5.808333,-1.400154,350.719299,3294.039795,305.190521,320.972107,3264.965332,181.027771,1207.411743,3465.980713,191.965988,1201.92688,3213.308105,,,,,,,,,,,,,,,,,,,
698,5.816667,-1.182195,350.794769,3294.058594,305.450836,320.910522,3264.805908,181.746109,1207.364624,3466.090332,192.605774,1201.944214,3213.424805,,,,,,,,,,,,,,,,,,,
699,5.825,-0.973395,350.871674,3294.056152,305.711853,320.849396,3264.639404,182.452942,1207.318604,3466.19165,193.245255,1201.961182,3213.538574,,,,,,,,,,,,,,,,,,,
700,5.833333,-0.773525,350.949677,3294.033447,305.971832,320.788513,3264.468994,183.148361,1207.273193,3466.28418,193.881439,1201.97937,3213.646484,,,,,,,,,,,,,,,,,,,
701,5.841667,-0.582332,351.028259,3293.991699,306.228943,320.727509,3264.296143,183.832275,1207.229126,3466.369141,194.5121,1201.999878,3213.744385,,,,,,,,,,,,,,,,,,,
702,5.85,-0.39952,351.106873,3293.932373,306.481537,320.666046,3264.122559,184.504623,1207.186401,3466.446533,195.136673,1202.023071,3213.832275,,,,,,,,,,,,,,,,,,,
703,5.858333,-0.224754,351.184998,3293.855713,306.728363,320.603882,3263.949463,185.165268,1207.145142,3466.516846,195.755859,1202.04834,3213.911865,,,,,,,,,,,,,,,,,,,
704,5.866667,-0.057712,351.262177,3293.762451,306.968567,320.540741,3263.777588,185.813919,1207.105225,3466.579834,196.371002,1202.075317,3213.984131,,,,,,,,,,,,,,,,,,,
705,5.875,0.101877,351.338287,3293.652344,307.201813,320.476196,3263.606934,186.450272,1207.067017,3466.63623,196.983063,1202.104126,3214.051025,,,,,,,,,,,,,,,,,,,
706,5.883333,0.254263,351.413361,3293.525146,307.428284,320.409943,3263.438477,187.073959,1207.030396,3466.685059,197.59198,1202.134521,3214.112061,,,,,,,,,,,,,,,,,,,
707,5.891667,0.399691,351.48764,3293.380859,307.648529,320.341766,3263.271484,187.684418,1206.995605,3466.726807,198.196548,1202.167114,3214.165283,,,,,,,,,,,,,,,,,,,
708,5.9,0.538407,351.56134,3293.219482,307.863586,320.271698,3263.106689,188.280792,1206.962646,3466.760986,198.795029,1202.202637,3214.208008,,,,,,,,,,,,,,,,,,,
709,5.908333,0.67062,351.634827,3293.040283,308.074402,320.200012,3262.942871,188.862137,1206.932129,3466.787354,199.386215,1202.241699,3214.237305,,,,,,,,,,,,,,,,,,,
710,5.916667,0.796407,351.708466,3292.843262,308.282104,320.127258,3262.780273,189.427628,1206.904297,3466.806152,199.970596,1202.28418,3214.25415,,,,,,,,,,,,,,,,,,,
711,5.925,0.915588,351.782562,3292.628418,308.487366,320.054077,3262.618896,189.976791,1206.87915,3466.817383,200.550354,1202.329346,3214.260986,,,,,,,,,,,,,,,,,,,
712,5.933333,1.027626,351.857239,3292.395508,308.690613,319.981323,3262.458008,190.509216,1206.856445,3466.821289,201.127228,1202.376465,3214.26123,,,,,,,,,,,,,,,,,,,
713,5.941667,1.131586,351.932678,3292.144043,308.891754,319.910004,3262.298828,191.024368,1206.83606,3466.817139,201.700775,1202.425659,3214.255615,,,,,,,,,,,,,,,,,,,
714,5.95,1.226213,352.008698,3291.874268,309.090149,319.840973,3262.141113,191.521515,1206.817749,3466.805908,202.268082,1202.478149,3214.240967,,,,,,,,,,,,,,,,,,,
