Format Version,1.22,Take Name,Turn right 90 2019-04-15 07.41.59 PM,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-15 07.42.26.780 下午,Total Frames in Take,959,Total Exported Frames,959,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RTip,RTip,RTip,Trunk Back,Trunk Back,Trunk Back,Trunk Front,Trunk Front,Trunk Front,LTip,LTip,LTip,,,,,,,,,,,,,,,,,,,
,,C85D0,C85D0,C85D0,C85F0,C85F0,C85F0,C8620,C8620,C8620,C8630,C8630,C8630,,,,,,,,,,,,,,,,,,,
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,,,,,,,,,,,,,,,,,,,
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,,,,,,,,,,,,,,,,,,
828,6.9,251.25528,337.577209,2576.838623,333.805664,1300.796265,2744.13501,97.666183,1293.703125,2720.038818,285.776642,354.458618,2881.118164,,,,,,,,,,,,,,,,,,,
829,6.908333,251.25209,337.575714,2576.838379,333.818024,1300.788452,2744.13916,97.685699,1293.700439,2720.029053,285.759247,354.458832,2881.119873,,,,,,,,,,,,,,,,,,,
830,6.916667,251.248306,337.574066,2576.837891,333.830505,1300.779907,2744.143799,97.704445,1293.698608,2720.02002,285.742188,354.459198,2881.121338,,,,,,,,,,,,,,,,,,,
831,6.925,251.244095,337.572388,2576.836914,333.842896,1300.771118,2744.148438,97.722275,1293.697632,2720.012207,285.725403,354.459808,2881.122803,,,,,,,,,,,,,,,,,,,
832,6.933333,251.239532,337.57074,2576.835449,333.854919,1300.762085,2744.153564,97.739021,1293.69751,2720.005371,285.70871,354.460876,2881.124023,,,,,,,,,,,,,,,,,,,
833,6.941667,251.23468,337.56897,2576.83374,333.866241,1300.75293,2744.158936,97.754501,1293.697876,2719.999268,285.691833,354.462311,2881.125488,,,,,,,,,,,,,,,,,,,
834,6.95,251.229401,337.567047,2576.831543,333.876526,1300.743652,2744.165039,97.768517,1293.69873,2719.994385,285.674683,354.464172,2881.126953,,,,,,,,,,,,,,,,,,,
835,6.958333,251.223679,337.565002,2576.829346,333.885406,1300.734131,2744.171631,97.780754,1293.700073,2719.990234,285.657104,354.466309,2881.128906,,,,,,,,,,,,,,,,,,,
836,6.966667,251.217331,337.562805,2576.827148,333.892548,1300.724365,2744.178711,97.790894,1293.702026,2719.986816,285.639008,354.468597,2881.130859,,,,,,,,,,,,,,,,,,,
837,6.975,251.210297,337.560455,2576.824463,333.897766,1300.714233,2744.186523,97.798622,1293.704224,2719.984375,285.620361,354.470825,2881.133545,,,,,,,,,,,,,,,,,,,
838,6.983333,251.20256,337.558075,2576.821777,333.900879,1300.703369,2744.195068,97.803719,1293.707031,2719.982666,285.601257,354.4729,2881.13623,,,,,,,,,,,,,,,,,,,
839,6.991667,251.194092,337.555634,2576.818604,333.901733,1300.692017,2744.204102,97.806099,1293.710205,2719.981445,285.581848,354.474792,2881.13916,,,,,,,,,,,,,,,,,,,
840,7,251.184998,337.553345,2576.815918,333.900299,1300.67981,2744.214111,97.805817,1293.713867,2719.980957,285.562347,354.47641,2881.14209,,,,,,,,,,,,,,,,,,,
841,7.008333,251.175491,337.551178,2576.8125,333.896484,1300.666748,2744.225098,97.803032,1293.71814,2719.981201,285.542938,354.477753,2881.144775,,,,,,,,,,,,,,,,,,,
842,7.016667,251.165771,337.549194,2576.809082,333.890289,1300.65271,2744.237061,97.798012,1293.722412,2719.981689,285.523865,354.47876,2881.147217,,,,,,,,,,,,,,,,,,,
843,7.025,251.156067,337.547455,2576.805908,333.881775,1300.637695,2744.250488,97.791054,1293.726807,2719.98291,285.50528,354.47934,2881.14917,,,,,,,,,,,,,,,,,,,
844,7.033333,251.146622,337.545776,2576.80249,333.871094,1300.621704,2744.265381,97.782532,1293.730957,2719.984375,285.487396,354.479584,2881.150635,,,,,,,,,,,,,,,,,,,
845,7.041667,251.137589,337.544159,2576.799072,333.858521,1300.60498,2744.281738,97.772858,1293.734619,2719.986572,285.470306,354.479492,2881.151855,,,,,,,,,,,,,,,,,,,
846,7.05,251.12912,337.542542,2576.796143,333.844269,1300.587646,2744.300049,97.762497,1293.737671,2719.989502,285.453979,354.479034,2881.152588,,,,,,,,,,,,,,,,,,,
847,7.058333,251.121307,337.540833,2576.792969,333.828583,1300.569946,2744.320068,97.751907,1293.73938,2719.993408,285.438354,354.478241,2881.153076,,,,,,,,,,,,,,,,,,,
848,7.066667,251.114212,337.539063,2576.789795,333.811615,1300.55188,2744.341797,97.741554,1293.73999,2719.997803,285.42334,354.477081,2881.15332,,,,,,,,,,,,,,,,,,,
849,7.075,251.107849,337.537323,2576.786865,333.793549,1300.533936,2744.365723,97.731857,1293.739136,2720.003174,285.408813,354.475586,2881.153564,,,,,,,,,,,,,,,,,,,
850,7.083333,251.102127,337.535583,2576.783936,333.774384,1300.516113,2744.391113,97.723175,1293.736694,2720.009033,285.394714,354.473785,2881.153809,,,,,,,,,,,,,,,,,,,
851,7.091667,251.09697,337.533905,2576.780762,333.754303,1300.498779,2744.418457,97.715836,1293.732544,2720.016113,285.380981,354.471893,2881.154541,,,,,,,,,,,,,,,,,,,
852,7.1,251.092194,337.532227,2576.777832,333.733246,1300.481689,2744.447266,97.710083,1293.726685,2720.023438,285.367554,354.46994,2881.155518,,,,,,,,,,,,,,,,,,,
853,7.108333,251.08757,337.53064,2576.775391,333.711243,1300.465332,2744.477783,97.7061,1293.718994,2720.031494,285.35437,354.468079,2881.157227,,,,,,,,,,,,,,,,,,,
854,7.116667,251.08284,337.529083,2576.772705,333.688202,1300.449707,2744.509277,97.703949,1293.709717,2720.039795,285.341553,354.46637,2881.159424,,,,,,,,,,,,,,,,,,,
855,7.125,251.077774,337.527649,2576.770508,333.664185,1300.435181,2744.541992,97.703506,1293.698853,2720.048584,285.329163,354.464874,2881.162109,,,,,,,,,,,,,,,,,,,
856,7.133333,251.072174,337.526306,2576.768311,333.63916,1300.421875,2744.575195,97.704651,1293.686646,2720.057617,285.31723,354.463562,2881.165527,,,,,,,,,,,,,,,,,,,
857,7.141667,251.066086,337.525208,2576.766846,333.613464,1300.409668,2744.608887,97.707214,1293.67334,2720.066895,285.305756,354.462494,2881.169678,,,,,,,,,,,,,,,,,,,
858,7.15,251.059555,337.524353,2576.765625,333.587189,1300.399048,2744.642822,97.711098,1293.659302,2720.075684,285.294678,354.46167,2881.174316,,,,,,,,,,,,,,,,,,,
859,7.158333,251.052765,337.523865,2576.764893,333.56073,1300.390015,2744.675781,97.716141,1293.644897,2720.084229,285.283905,354.461121,2881.179688,,,,,,,,,,,,,,,,,,,
860,7.166667,251.045853,337.523804,2576.764893,333.53421,1300.382324,2744.708496,97.722092,1293.630127,2720.092285,285.273224,354.460876,2881.185303,,,,,,,,,,,,,,,,,,,
861,7.175,251.03894,337.5242,2576.765869,333.507813,1300.375977,2744.740234,97.728622,1293.615479,2720.100098,285.262512,354.460815,2881.191162,,,,,,,,,,,,,,,,,,,
862,7.183333,251.032181,337.524994,2576.768066,333.481689,1300.370483,2744.77124,97.735344,1293.601318,2720.107666,285.251648,354.460999,2881.197754,,,,,,,,,,,,,,,,,,,
863,7.191667,251.02562,337.526031,2576.771729,333.455994,1300.365723,2744.801758,97.741837,1293.587646,2720.11499,285.240448,354.461304,2881.204102,,,,,,,,,,,,,,,,,,,
864,7.2,251.019272,337.527313,2576.776855,333.430695,1300.361206,2744.832031,97.747787,1293.575073,2720.12207,285.228699,354.46167,2881.210693,,,,,,,,,,,,,,,,,,,
865,7.208333,251.013107,337.528778,2576.782959,333.405853,1300.356567,2744.862305,97.752991,1293.563232,2720.12915,285.216156,354.462036,2881.217773,,,,,,,,,,,,,,,,,,,
866,7.216667,251.006958,337.530396,2576.789795,333.381348,1300.351685,2744.892822,97.757332,1293.55249,2720.13623,285.202576,354.46225,2881.225098,,,,,,,,,,,,,,,,,,,
867,7.225,251.000671,337.532196,2576.797363,333.356995,1300.346313,2744.924072,97.760704,1293.54248,2720.143066,285.187653,354.462219,2881.23291,,,,,,,,,,,,,,,,,,,
868,7.233333,250.994034,337.534088,2576.80542,333.332703,1300.34021,2744.956543,97.763107,1293.533203,2720.149658,285.171295,354.461853,2881.241211,,,,,,,,,,,,,,,,,,,
869,7.241667,250.986877,337.536102,2576.813477,333.308411,1300.333496,2744.98999,97.764557,1293.524536,2720.156494,285.15329,354.461182,2881.250732,,,,,,,,,,,,,,,,,,,
870,7.25,250.979065,337.538177,2576.821045,333.283936,1300.32605,2745.025635,97.765099,1293.516357,2720.163086,285.133698,354.460297,2881.260986,,,,,,,,,,,,,,,,,,,
871,7.258333,250.97052,337.540283,2576.828369,333.259155,1300.318359,2745.062988,97.764717,1293.508545,2720.169678,285.112488,354.45932,2881.271484,,,,,,,,,,,,,,,,,,,
872,7.266667,250.961182,337.542419,2576.835693,333.233948,1300.310181,2745.102539,97.763359,1293.500854,2720.176514,285.089874,354.458252,2881.282715,,,,,,,,,,,,,,,,,,,
873,7.275,250.951111,337.544586,2576.842285,333.20813,1300.301514,2745.144287,97.760963,1293.493408,2720.183838,285.066071,354.457214,2881.294922,,,,,,,,,,,,,,,,,,,
874,7.283333,250.940353,337.546875,2576.848389,333.181519,1300.292603,2745.188721,97.757431,1293.48584,2720.19165,285.041382,354.456146,2881.307129,,,,,,,,,,,,,,,,,,,
875,7.291667,250.929031,337.549286,2576.854492,333.153778,1300.283569,2745.235352,97.752647,1293.478271,2720.200439,285.016113,354.455139,2881.319824,,,,,,,,,,,,,,,,,,,
876,7.3,250.917221,337.551849,2576.860107,333.124634,1300.274292,2745.284912,97.746445,1293.470581,2720.210449,284.99054,354.454102,2881.33252,,,,,,,,,,,,,,,,,,,
877,7.308333,250.90509,337.554565,2576.865723,333.093811,1300.264771,2745.336182,97.738655,1293.462769,2720.221924,284.964996,354.453033,2881.344971,,,,,,,,,,,,,,,,,,,
878,7.316667,250.8927,337.557373,2576.87085,333.061096,1300.255005,2745.390381,97.72908,1293.454468,2720.235352,284.939789,354.451843,2881.357666,,,,,,,,,,,,,,,,,,,
879,7.325,250.880188,337.56015,2576.876465,333.026245,1300.245117,2745.447021,97.717522,1293.445923,2720.250732,284.915161,354.45047,2881.370361,,,,,,,,,,,,,,,,,,,
880,7.333333,250.867569,337.562927,2576.881836,332.989044,1300.235352,2745.505371,97.703812,1293.436768,2720.268555,284.891174,354.448853,2881.382813,,,,,,,,,,,,,,,,,,,
881,7.341667,250.854935,337.565613,2576.887451,332.949493,1300.225708,2745.565918,97.687798,1293.427002,2720.288818,284.868103,354.44693,2881.394775,,,,,,,,,,,,,,,,,,,
882,7.35,250.8423,337.568176,2576.892578,332.907593,1300.216431,2745.628662,97.669334,1293.416626,2720.311523,284.845856,354.44458,2881.406738,,,,,,,,,,,,,,,,,,,
883,7.358333,250.829758,337.570648,2576.898193,332.863495,1300.207764,2745.693115,97.6483,1293.405762,2720.336426,284.824493,354.441895,2881.418701,,,,,,,,,,,,,,,,,,,
884,7.366667,250.817352,337.573029,2576.903564,332.817535,1300.199829,2745.759521,97.624519,1293.394531,2720.364014,284.803864,354.438843,2881.430908,,,,,,,,,,,,,,,,,,,
885,7.375,250.805206,337.575439,2576.909424,332.769775,1300.193115,2745.827393,97.597816,1293.383179,2720.394043,284.783844,354.435455,2881.443359,,,,,,,,,,,,,,,,,,,
886,7.383333,250.793488,337.577942,2576.915039,332.72052,1300.1875,2745.896973,97.568092,1293.371948,2720.426758,284.764221,354.431885,2881.455811,,,,,,,,,,,,,,,,,,,
887,7.391667,250.782547,337.58075,2576.920898,332.669952,1300.183472,2745.967773,97.535324,1293.360962,2720.462158,284.744873,354.428223,2881.469238,,,,,,,,,,,,,,,,,,,
888,7.4,250.77272,337.583923,2576.927979,332.618286,1300.18103,2746.039795,97.49955,1293.350464,2720.499756,284.725586,354.424622,2881.482666,,,,,,,,,,,,,,,,,,,
889,7.408333,250.764313,337.587677,2576.935303,332.565887,1300.180298,2746.112793,97.460846,1293.340942,2720.539795,284.706329,354.421143,2881.496582,,,,,,,,,,,,,,,,,,,
890,7.416667,250.75766,337.592041,2576.943848,332.512909,1300.181152,2746.185791,97.419403,1293.332397,2720.582275,284.68692,354.417816,2881.510986,,,,,,,,,,,,,,,,,,,
891,7.425,250.752991,337.597046,2576.953369,332.459534,1300.183594,2746.258789,97.375542,1293.324951,2720.626953,284.667389,354.414764,2881.525635,,,,,,,,,,,,,,,,,,,
892,7.433333,250.750397,337.602631,2576.964111,332.405884,1300.187378,2746.330811,97.32962,1293.31897,2720.673584,284.647827,354.411957,2881.540527,,,,,,,,,,,,,,,,,,,
893,7.441667,250.749802,337.608795,2576.976074,332.352051,1300.191772,2746.401611,97.282074,1293.314331,2720.72168,284.628326,354.409485,2881.555664,,,,,,,,,,,,,,,,,,,
894,7.45,250.750992,337.615387,2576.989502,332.298279,1300.196655,2746.470703,97.233391,1293.310913,2720.77124,284.609039,354.407349,2881.570801,,,,,,,,,,,,,,,,,,,
895,7.458333,250.753555,337.622437,2577.003906,332.244904,1300.201416,2746.538086,97.184059,1293.308594,2720.821777,284.590088,354.405487,2881.585938,,,,,,,,,,,,,,,,,,,
896,7.466667,250.757065,337.629791,2577.019531,332.192352,1300.205444,2746.603271,97.134521,1293.307129,2720.873047,284.571533,354.403839,2881.601074,,,,,,,,,,,,,,,,,,,
897,7.475,250.761093,337.63736,2577.035889,332.141022,1300.208618,2746.666748,97.085091,1293.306396,2720.924805,284.553558,354.402374,2881.616211,,,,,,,,,,,,,,,,,,,
898,7.483333,250.765167,337.64505,2577.052979,332.091125,1300.210327,2746.728271,97.035973,1293.305786,2720.977051,284.536438,354.400909,2881.631104,,,,,,,,,,,,,,,,,,,
899,7.491667,250.768967,337.652893,2577.071289,332.042877,1300.210571,2746.78833,96.987343,1293.305542,2721.029297,284.520447,354.399475,2881.64624,,,,,,,,,,,,,,,,,,,
900,7.5,250.772125,337.660919,2577.089844,331.996216,1300.209229,2746.847168,96.939293,1293.305176,2721.081787,284.505737,354.398041,2881.661133,,,,,,,,,,,,,,,,,,,
901,7.508333,250.774475,337.669159,2577.109131,331.950989,1300.206421,2746.905029,96.891815,1293.304688,2721.134766,284.492432,354.396576,2881.676025,,,,,,,,,,,,,,,,,,,
902,7.516667,250.775909,337.677795,2577.128906,331.906952,1300.202026,2746.962646,96.844772,1293.304199,2721.1875,284.480591,354.395172,2881.690674,,,,,,,,,,,,,,,,,,,
903,7.525,250.776352,337.687042,2577.149658,331.863678,1300.196289,2747.019531,96.797966,1293.303711,2721.240723,284.470184,354.393768,2881.705566,,,,,,,,,,,,,,,,,,,
904,7.533333,250.775818,337.696991,2577.170898,331.820801,1300.189453,2747.076172,96.751144,1293.303345,2721.294434,284.460999,354.392517,2881.719482,,,,,,,,,,,,,,,,,,,
905,7.541667,250.774445,337.707764,2577.193115,331.777863,1300.182129,2747.132813,96.704071,1293.303345,2721.348633,284.452911,354.39151,2881.733398,,,,,,,,,,,,,,,,,,,
906,7.55,250.772354,337.719421,2577.215332,331.734253,1300.174072,2747.189209,96.656502,1293.303467,2721.402832,284.44577,354.390808,2881.746582,,,,,,,,,,,,,,,,,,,
907,7.558333,250.769669,337.731995,2577.23877,331.689392,1300.165771,2747.245605,96.60817,1293.303711,2721.458008,284.43927,354.390411,2881.758789,,,,,,,,,,,,,,,,,,,
908,7.566667,250.766373,337.745422,2577.262451,331.642761,1300.157471,2747.302246,96.558762,1293.304077,2721.513184,284.433258,354.390411,2881.769531,,,,,,,,,,,,,,,,,,,
909,7.575,250.762375,337.759583,2577.286377,331.593811,1300.14917,2747.359375,96.50795,1293.304443,2721.569092,284.42746,354.390839,2881.779541,,,,,,,,,,,,,,,,,,,
910,7.583333,250.757568,337.774353,2577.310791,331.542084,1300.140991,2747.416748,96.45536,1293.304565,2721.625,284.421722,354.391724,2881.788086,,,,,,,,,,,,,,,,,,,
911,7.591667,250.751846,337.789551,2577.335449,331.487152,1300.132935,2747.474854,96.400604,1293.304321,2721.681396,284.415924,354.393127,2881.796143,,,,,,,,,,,,,,,,,,,
912,7.6,250.745026,337.804993,2577.360107,331.42865,1300.125488,2747.533447,96.343369,1293.303589,2721.737793,284.410004,354.394958,2881.803223,,,,,,,,,,,,,,,,,,,
913,7.608333,250.737106,337.820618,2577.384766,331.366302,1300.118286,2747.592773,96.283424,1293.302246,2721.794434,284.403931,354.397308,2881.810547,,,,,,,,,,,,,,,,,,,
914,7.616667,250.728134,337.836365,2577.40918,331.300018,1300.111694,2747.652832,96.220634,1293.300171,2721.850586,284.397797,354.400024,2881.817871,,,,,,,,,,,,,,,,,,,
915,7.625,250.718292,337.852142,2577.43335,331.229858,1300.105591,2747.713135,96.154854,1293.296997,2721.906738,284.391663,354.403046,2881.825439,,,,,,,,,,,,,,,,,,,
916,7.633333,250.707932,337.867889,2577.457275,331.156036,1300.100098,2747.774414,96.085968,1293.293091,2721.962158,284.385712,354.406281,2881.833984,,,,,,,,,,,,,,,,,,,
917,7.641667,250.697189,337.883484,2577.480957,331.078827,1300.095459,2747.835938,96.013901,1293.288208,2722.017334,284.380066,354.409485,2881.843262,,,,,,,,,,,,,,,,,,,
918,7.65,250.68634,337.898712,2577.504639,330.998474,1300.091553,2747.898193,95.938713,1293.282349,2722.071533,284.375061,354.412628,2881.853516,,,,,,,,,,,,,,,,,,,
919,7.658333,250.675415,337.913544,2577.528809,330.915344,1300.088135,2747.960693,95.860542,1293.275513,2722.125732,284.370972,354.415466,2881.864502,,,,,,,,,,,,,,,,,,,
920,7.666667,250.664474,337.927826,2577.552979,330.829773,1300.085693,2748.024414,95.779602,1293.267822,2722.179199,284.368134,354.417908,2881.875977,,,,,,,,,,,,,,,,,,,
921,7.675,250.653717,337.941589,2577.578125,330.742249,1300.083862,2748.089355,95.696175,1293.259399,2722.232422,284.366852,354.419891,2881.888184,,,,,,,,,,,,,,,,,,,
922,7.683333,250.643219,337.954834,2577.603516,330.653198,1300.08252,2748.155273,95.61055,1293.25061,2722.2854,284.367523,354.421265,2881.900635,,,,,,,,,,,,,,,,,,,
923,7.691667,250.63324,337.96759,2577.630127,330.563049,1300.081909,2748.222656,95.523026,1293.241943,2722.338379,284.370483,354.421997,2881.913086,,,,,,,,,,,,,,,,,,,
924,7.7,250.623978,337.97995,2577.656982,330.47229,1300.081299,2748.291504,95.433739,1293.233887,2722.391357,284.376038,354.42218,2881.926025,,,,,,,,,,,,,,,,,,,
925,7.708333,250.615509,337.991913,2577.68457,330.381409,1300.080688,2748.361816,95.342758,1293.226929,2722.445068,284.384186,354.421844,2881.938721,,,,,,,,,,,,,,,,,,,
926,7.716667,250.60791,338.003693,2577.713135,330.291046,1300.079956,2748.433838,95.249992,1293.221802,2722.499268,284.394928,354.421021,2881.951416,,,,,,,,,,,,,,,,,,,
927,7.725,250.600998,338.015381,2577.742676,330.201599,1300.078735,2748.507568,95.155365,1293.21936,2722.554688,284.407928,354.419739,2881.963867,,,,,,,,,,,,,,,,,,,
928,7.733333,250.594498,338.027069,2577.773193,330.113556,1300.077026,2748.582764,95.058708,1293.220215,2722.611572,284.422913,354.418152,2881.976563,,,,,,,,,,,,,,,,,,,
929,7.741667,250.58812,338.03891,2577.804443,330.027191,1300.074707,2748.659912,94.959808,1293.225464,2722.670654,284.439392,354.416321,2881.989258,,,,,,,,,,,,,,,,,,,
930,7.75,250.581497,338.050995,2577.836426,329.94278,1300.071533,2748.738525,94.858459,1293.236084,2722.732178,284.45694,354.414276,2882.002197,,,,,,,,,,,,,,,,,,,
931,7.758333,250.574295,338.063354,2577.869385,329.860443,1300.067261,2748.819092,94.754448,1293.25354,2722.796631,284.475098,354.412109,2882.014893,,,,,,,,,,,,,,,,,,,
932,7.766667,250.566299,338.07605,2577.902588,329.780304,1300.062256,2748.901855,94.647697,1293.278809,2722.865234,284.493347,354.409973,2882.028076,,,,,,,,,,,,,,,,,,,
933,7.775,250.557266,338.08905,2577.935791,329.702393,1300.056396,2748.986572,94.538277,1293.312622,2722.938232,284.511322,354.407806,2882.041504,,,,,,,,,,,,,,,,,,,
934,7.783333,250.547028,338.102325,2577.96875,329.626648,1300.049316,2749.073486,94.426605,1293.355347,2723.016357,284.528625,354.405792,2882.054688,,,,,,,,,,,,,,,,,,,
935,7.791667,250.53537,338.115845,2578.001953,329.553162,1300.04126,2749.163086,94.313705,1293.405518,2723.098877,284.544983,354.403809,2882.068115,,,,,,,,,,,,,,,,,,,
936,7.8,250.522202,338.129608,2578.034912,329.481964,1300.032227,2749.254883,94.201843,1293.460327,2723.186279,284.56012,354.401947,2882.081543,,,,,,,,,,,,,,,,,,,
937,7.808333,250.507355,338.143616,2578.067627,329.413208,1300.021973,2749.349609,94.094803,1293.514526,2723.276611,284.573822,354.400055,2882.095215,,,,,,,,,,,,,,,,,,,
938,7.816667,250.490875,338.157776,2578.099854,329.347107,1300.010498,2749.446289,93.996727,1293.561523,2723.368652,284.586029,354.398102,2882.108398,,,,,,,,,,,,,,,,,,,
939,7.825,250.472809,338.171997,2578.13208,329.283905,1299.997803,2749.545898,93.9104,1293.597534,2723.461182,284.59668,354.396088,2882.121826,,,,,,,,,,,,,,,,,,,
940,7.833333,250.453232,338.186218,2578.164307,329.223999,1299.983887,2749.647217,93.837608,1293.619751,2723.553711,284.605896,354.393921,2882.135498,,,,,,,,,,,,,,,,,,,
941,7.841667,250.432281,338.200317,2578.196289,329.167908,1299.969116,2749.750488,93.780235,1293.625122,2723.64502,284.613831,354.391663,2882.148682,,,,,,,,,,,,,,,,,,,
942,7.85,250.410049,338.214325,2578.228516,329.116119,1299.953369,2749.854736,93.73951,1293.611938,2723.734863,284.620728,354.389282,2882.162109,,,,,,,,,,,,,,,,,,,
943,7.858333,250.386627,338.22821,2578.260498,329.068939,1299.93689,2749.960449,93.714371,1293.581299,2723.822754,284.626953,354.38681,2882.175537,,,,,,,,,,,,,,,,,,,
944,7.866667,250.362015,338.241882,2578.292725,329.026581,1299.919678,2750.06665,93.701073,1293.538574,2723.910889,284.632721,354.384277,2882.188477,,,,,,,,,,,,,,,,,,,
945,7.875,250.336044,338.255402,2578.325195,328.989075,1299.901978,2750.173828,93.69445,1293.491211,2724.000244,284.638184,354.381592,2882.20166,,,,,,,,,,,,,,,,,,,
946,7.883333,250.30864,338.268829,2578.358398,328.956207,1299.883545,2750.281738,93.690033,1293.445435,2724.093018,284.643616,354.378723,2882.214844,,,,,,,,,,,,,,,,,,,
947,7.891667,250.279602,338.282135,2578.39209,328.927582,1299.864746,2750.390381,93.685112,1293.405151,2724.189453,284.649139,354.375732,2882.227539,,,,,,,,,,,,,,,,,,,
948,7.9,250.248932,338.295471,2578.42627,328.902679,1299.845581,2750.499756,93.678421,1293.371826,2724.290283,284.654877,354.372528,2882.240967,,,,,,,,,,,,,,,,,,,
949,7.908333,250.21666,338.308807,2578.461182,328.880981,1299.82605,2750.609863,93.669502,1293.345825,2724.395264,284.661072,354.369141,2882.254395,,,,,,,,,,,,,,,,,,,
950,7.916667,250.182953,338.322296,2578.496338,328.861938,1299.806274,2750.720947,93.658318,1293.327026,2724.503906,284.667847,354.365601,2882.268066,,,,,,,,,,,,,,,,,,,
951,7.925,250.148117,338.335938,2578.532227,328.845093,1299.786377,2750.83252,93.644989,1293.314697,2724.615967,284.675201,354.361847,2882.281982,,,,,,,,,,,,,,,,,,,
952,7.933333,250.112473,338.349884,2578.568115,328.830048,1299.766479,2750.945068,93.629677,1293.30835,2724.731445,284.683197,354.357971,2882.296143,,,,,,,,,,,,,,,,,,,
953,7.941667,250.076447,338.364197,2578.604248,328.816498,1299.74646,2751.058105,93.612511,1293.307129,2724.849854,284.69165,354.353973,2882.310547,,,,,,,,,,,,,,,,,,,
954,7.95,250.040329,338.378906,2578.640381,328.804291,1299.726929,2751.171875,93.59359,1293.310425,2724.970947,284.700378,354.349792,2882.325439,,,,,,,,,,,,,,,,,,,
955,7.958333,250.004318,338.394073,2578.677002,328.793213,1299.707642,2751.286133,93.573074,1293.317383,2725.094727,284.709167,354.345398,2882.340332,,,,,,,,,,,,,,,,,,,
956,7.966667,249.968536,338.409576,2578.713135,328.783203,1299.688721,2751.400391,93.551178,1293.327271,2725.220215,284.717804,354.34079,2882.355713,,,,,,,,,,,,,,,,,,,
957,7.975,249.932953,338.425354,2578.749512,328.773956,1299.669922,2751.515381,93.528267,1293.338989,2725.347168,284.726227,354.335907,2882.37085,,,,,,,,,,,,,,,,,,,
958,7.983333,249.897491,338.441376,2578.785889,328.765106,1299.651611,2751.630371,93.504799,1293.351807,2725.475098,284.734528,354.330902,2882.38623,,,,,,,,,,,,,,,,,,,
