Format Version,1.22,Take Name,Turn left 90  LJL 2019-04-16 07.59.36 PM_003,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-16 08.01.14.397 下午,Total Frames in Take,860,Total Exported Frames,860,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
847,7.058333,113.383316,316.687469,2620.966553,151.585617,335.569031,2921.30249,286.310547,1202.654297,2768.391113,32.408897,1208.512451,2774.518066,,,,,,,,,,,,,,,,,,,
848,7.066667,113.468712,316.712158,2620.99707,151.718246,335.576416,2921.344971,286.563751,1202.661987,2768.28125,32.683575,1208.432495,2774.751221,,,,,,,,,,,,,,,,,,,
849,7.075,113.547012,316.738007,2621.029785,151.850784,335.584015,2921.387695,286.820099,1202.667114,2768.193604,32.958717,1208.354004,2774.986816,,,,,,,,,,,,,,,,,,,
850,7.083333,113.619431,316.764771,2621.064941,151.982849,335.591705,2921.430908,287.078705,1202.669678,2768.12793,33.234764,1208.274658,2775.227539,,,,,,,,,,,,,,,,,,,
851,7.091667,113.687302,316.792236,2621.102295,152.112244,335.598694,2921.475098,287.338898,1202.669556,2768.08374,33.511726,1208.192749,2775.475098,,,,,,,,,,,,,,,,,,,
852,7.1,113.751923,316.820221,2621.141602,152.236435,335.603912,2921.522461,287.600372,1202.667236,2768.060547,33.789261,1208.108154,2775.729248,,,,,,,,,,,,,,,,,,,
853,7.108333,113.814529,316.848663,2621.182617,152.353226,335.606293,2921.573975,287.862823,1202.663086,2768.056641,34.067421,1208.02002,2775.990967,,,,,,,,,,,,,,,,,,,
854,7.116667,113.876144,316.877472,2621.225586,152.461029,335.605133,2921.630615,288.126373,1202.657227,2768.070801,34.347294,1207.926025,2776.262695,,,,,,,,,,,,,,,,,,,
855,7.125,113.937538,316.906647,2621.269775,152.558792,335.600494,2921.692383,288.39093,1202.650146,2768.100342,34.630657,1207.823242,2776.547852,,,,,,,,,,,,,,,,,,,
856,7.133333,113.999176,316.936188,2621.314941,152.646332,335.593292,2921.758057,288.656372,1202.64209,2768.143066,34.91922,1207.709595,2776.849121,,,,,,,,,,,,,,,,,,,
857,7.141667,114.061272,316.966064,2621.361572,152.72464,335.584595,2921.825439,288.922455,1202.633179,2768.196045,35.214005,1207.58374,2777.166504,,,,,,,,,,,,,,,,,,,
858,7.15,114.123817,316.996185,2621.408447,152.795868,335.575165,2921.894287,289.188873,1202.623779,2768.255859,35.514713,1207.447388,2777.499023,,,,,,,,,,,,,,,,,,,
859,7.158333,114.186623,317.026428,2621.455566,152.863266,335.56546,2921.963379,289.455383,1202.613892,2768.319336,35.819172,1207.304321,2777.840332,,,,,,,,,,,,,,,,,,,
