Format Version,1.22,Take Name,Turn right 90 ws 2019-04-15 08.05.32 PM_020,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-15 08.10.50.056 下午,Total Frames in Take,820,Total Exported Frames,820,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,LTip,LTip,LTip,Trunk Front,Trunk Front,Trunk Front,RTip,RTip,RTip,Trunk Back,Trunk Back,Trunk Back,,,,,,,,,,,,,,,,,,,
,,C90F0,C90F0,C90F0,C9110,C9110,C9110,C9120,C9120,C9120,C9160,C9160,C9160,,,,,,,,,,,,,,,,,,,
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,,,,,,,,,,,,,,,,,,,
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,,,,,,,,,,,,,,,,,,
90,0.75,1390.511719,328.040619,1462.209473,1212.47876,1195.578369,1599.796387,1066.633423,302.843719,1445.550171,1228.858154,1213.091309,1339.004639,,,,,,,,,,,,,,,,,,,
91,0.758333,1390.586914,327.875549,1462.895386,1212.985962,1195.923828,1600.660034,1066.840698,302.95636,1446.138062,1229.371216,1212.503662,1339.859619,,,,,,,,,,,,,,,,,,,
92,0.766667,1390.664673,327.710419,1463.542236,1213.510254,1196.274292,1601.541504,1067.067139,303.077698,1446.71167,1229.923096,1211.924683,1340.734985,,,,,,,,,,,,,,,,,,,
93,0.775,1390.74585,327.546417,1464.150024,1214.051392,1196.630005,1602.440063,1067.313477,303.208557,1447.271973,1230.513916,1211.355469,1341.629761,,,,,,,,,,,,,,,,,,,
94,0.783333,1390.831055,327.384399,1464.718262,1214.609253,1196.990601,1603.355591,1067.57959,303.349701,1447.819824,1231.142944,1210.797607,1342.543091,,,,,,,,,,,,,,,,,,,
95,0.791667,1390.920288,327.225098,1465.246094,1215.183716,1197.355347,1604.287109,1067.865479,303.501495,1448.356567,1231.809937,1210.251831,1343.474731,,,,,,,,,,,,,,,,,,,
96,0.8,1391.014038,327.069275,1465.732422,1215.774414,1197.723999,1605.234253,1068.171143,303.663757,1448.883057,1232.51416,1209.71936,1344.42395,,,,,,,,,,,,,,,,,,,
97,0.808333,1391.112183,326.917938,1466.175903,1216.381104,1198.095825,1606.196045,1068.49646,303.835754,1449.400635,1233.254883,1209.20105,1345.390381,,,,,,,,,,,,,,,,,,,
98,0.816667,1391.2146,326.772308,1466.573853,1217.00354,1198.470703,1607.171387,1068.841797,304.01651,1449.910889,1234.031738,1208.697632,1346.373169,,,,,,,,,,,,,,,,,,,
99,0.825,1391.321289,326.633698,1466.923218,1217.641724,1198.848022,1608.159546,1069.20752,304.205292,1450.414917,1234.844238,1208.209595,1347.371338,,,,,,,,,,,,,,,,,,,
100,0.833333,1391.431763,326.503754,1467.220459,1218.2948,1199.227539,1609.159058,1069.593384,304.401794,1450.914185,1235.692139,1207.737549,1348.383667,,,,,,,,,,,,,,,,,,,
101,0.841667,1391.546143,326.384338,1467.462036,1218.962402,1199.608643,1610.169189,1069.999023,304.606049,1451.409546,1236.575684,1207.282227,1349.408691,,,,,,,,,,,,,,,,,,,
102,0.85,1391.664307,326.277283,1467.644165,1219.643799,1199.991089,1611.188232,1070.423462,304.818146,1451.901855,1237.494751,1206.843872,1350.445313,,,,,,,,,,,,,,,,,,,
103,0.858333,1391.786499,326.184296,1467.762573,1220.338379,1200.374634,1612.214844,1070.866089,305.037598,1452.39209,1238.449341,1206.423218,1351.491943,,,,,,,,,,,,,,,,,,,
104,0.866667,1391.912842,326.106659,1467.812622,1221.045166,1200.759155,1613.247803,1071.325928,305.262878,1452.880615,1239.439331,1206.020752,1352.547241,,,,,,,,,,,,,,,,,,,
105,0.875,1392.043945,326.045258,1467.789673,1221.763672,1201.144531,1614.285767,1071.801636,305.491882,1453.368286,1240.464111,1205.636719,1353.609863,,,,,,,,,,,,,,,,,,,
106,0.883333,1392.180298,326.000458,1467.689331,1222.493042,1201.530396,1615.326904,1072.290283,305.722137,1453.85498,1241.523071,1205.271362,1354.678467,,,,,,,,,,,,,,,,,,,
107,0.891667,1392.323242,325.972473,1467.507813,1223.232788,1201.916016,1616.369873,1072.788086,305.951752,1454.341064,1242.61499,1204.924316,1355.751831,,,,,,,,,,,,,,,,,,,
108,0.9,1392.473877,325.961151,1467.24292,1223.982178,1202.301025,1617.413208,1073.293091,306.179718,1454.827148,1243.738647,1204.595459,1356.828369,,,,,,,,,,,,,,,,,,,
109,0.908333,1392.633789,325.96582,1466.892944,1224.741211,1202.68457,1618.455078,1073.804199,306.405914,1455.314819,1244.892578,1204.283813,1357.906616,,,,,,,,,,,,,,,,,,,
110,0.916667,1392.804565,325.985443,1466.457153,1225.509644,1203.065308,1619.494141,1074.320313,306.63031,1455.805786,1246.075806,1203.988892,1358.984985,,,,,,,,,,,,,,,,,,,
111,0.925,1392.987915,326.018555,1465.935791,1226.287354,1203.441772,1620.529053,1074.838745,306.852966,1456.300903,1247.286743,1203.709595,1360.062256,,,,,,,,,,,,,,,,,,,
112,0.933333,1393.185181,326.063385,1465.329956,1227.074707,1203.811768,1621.558594,1075.356567,307.074219,1456.801758,1248.524414,1203.444824,1361.136963,,,,,,,,,,,,,,,,,,,
113,0.941667,1393.397827,326.117859,1464.641357,1227.871826,1204.172607,1622.581421,1075.872925,307.296173,1457.312012,1249.787842,1203.193115,1362.20813,,,,,,,,,,,,,,,,,,,
114,0.95,1393.627197,326.179474,1463.872559,1228.679077,1204.521606,1623.596191,1076.388672,307.523468,1457.837036,1251.075684,1202.952881,1363.274658,,,,,,,,,,,,,,,,,,,
115,0.958333,1393.873901,326.245178,1463.026611,1229.497314,1204.856201,1624.602295,1076.904175,307.760376,1458.381226,1252.386963,1202.722656,1364.335938,,,,,,,,,,,,,,,,,,,
