Format Version,1.22,Take Name,Turn right 90  LJL  2019-04-16 08.04.11 PM,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-16 08.04.15.980 下午,Total Frames in Take,932,Total Exported Frames,932,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,Trunk Front,Trunk Front,Trunk Front,LTip,LTip,LTip,RTip,RTip,RTip,Trunk Back,Trunk Back,Trunk Back,,,,,,,,,,,,,,,,,,,
,,C3700,C3700,C3700,C3800,C3800,C3800,C3820,C3820,C3820,C38A0,C38A0,C38A0,,,,,,,,,,,,,,,,,,,
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,,,,,,,,,,,,,,,,,,,
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,,,,,,,,,,,,,,,,,,
822,6.85,-145.832489,1202.561768,2734.736572,45.116131,319.024384,2900.523193,6.428511,336.725037,2594.355957,106.255974,1202.758423,2762.115723,,,,,,,,,,,,,,,,,,,
823,6.858333,-146.101349,1202.493042,2734.821533,44.988022,318.993256,2900.628906,6.558762,336.817932,2594.4104,105.919403,1202.819702,2762.557861,,,,,,,,,,,,,,,,,,,
824,6.866667,-146.357864,1202.426758,2734.885742,44.852909,318.971497,2900.718506,6.713608,336.927582,2594.471436,105.615677,1202.890015,2762.957031,,,,,,,,,,,,,,,,,,,
825,6.875,-146.600494,1202.361816,2734.92749,44.71365,318.957794,2900.794922,6.885116,337.041473,2594.5354,105.343277,1202.968384,2763.31543,,,,,,,,,,,,,,,,,,,
826,6.883333,-146.826218,1202.296143,2734.946777,44.571362,318.950958,2900.861328,7.066259,337.148804,2594.598389,105.097473,1203.052124,2763.636719,,,,,,,,,,,,,,,,,,,
827,6.891667,-147.032623,1202.228027,2734.943604,44.426201,318.950256,2900.919922,7.260706,337.258301,2594.660645,104.873802,1203.137817,2763.92334,,,,,,,,,,,,,,,,,,,
828,6.9,-147.219025,1202.156616,2734.919434,44.278152,318.954773,2900.973633,7.463327,337.35907,2594.716797,104.6688,1203.22229,2764.17627,,,,,,,,,,,,,,,,,,,
829,6.908333,-147.385681,1202.081909,2734.876221,44.126816,318.962555,2901.023682,7.668275,337.43988,2594.760742,104.481247,1203.302856,2764.39624,,,,,,,,,,,,,,,,,,,
830,6.916667,-147.533096,1202.004395,2734.816406,43.971992,318.972076,2901.070557,7.877602,337.506775,2594.790283,104.309525,1203.378052,2764.58252,,,,,,,,,,,,,,,,,,,
831,6.925,-147.662613,1201.925049,2734.742188,43.814095,318.983093,2901.11377,8.091543,337.562592,2594.804199,104.1493,1203.447144,2764.737061,,,,,,,,,,,,,,,,,,,
832,6.933333,-147.775772,1201.844482,2734.655762,43.653904,318.996277,2901.151367,8.308986,337.609192,2594.802979,103.995651,1203.509766,2764.862305,,,,,,,,,,,,,,,,,,,
833,6.941667,-147.873871,1201.762085,2734.559814,43.491962,319.01181,2901.182861,8.527637,337.648102,2594.787842,103.844284,1203.56543,2764.960205,,,,,,,,,,,,,,,,,,,
834,6.95,-147.958633,1201.678101,2734.457031,43.327908,319.029602,2901.207275,8.743497,337.679047,2594.759766,103.691612,1203.613647,2765.032959,,,,,,,,,,,,,,,,,,,
835,6.958333,-148.032867,1201.594238,2734.351074,43.161297,319.050232,2901.223389,8.951973,337.701355,2594.719482,103.535645,1203.654297,2765.081543,,,,,,,,,,,,,,,,,,,
836,6.966667,-148.099731,1201.511719,2734.246826,42.992455,319.074585,2901.231445,9.149476,337.715485,2594.667236,103.377625,1203.688477,2765.108643,,,,,,,,,,,,,,,,,,,
837,6.975,-148.161499,1201.431763,2734.148193,42.822121,319.102936,2901.232178,9.334088,337.722046,2594.60376,103.221794,1203.717896,2765.116211,,,,,,,,,,,,,,,,,,,
838,6.983333,-148.219559,1201.354614,2734.059326,42.650612,319.134613,2901.226074,9.504768,337.722137,2594.530518,103.073647,1203.744263,2765.107666,,,,,,,,,,,,,,,,,,,
839,6.991667,-148.275726,1201.281128,2733.982666,42.477768,319.168152,2901.214111,9.660319,337.717926,2594.450439,102.93692,1203.768799,2765.084717,,,,,,,,,,,,,,,,,,,
840,7,-148.331787,1201.212158,2733.920654,42.303909,319.201721,2901.198486,9.799153,337.71225,2594.367188,102.812935,1203.793335,2765.050049,,,,,,,,,,,,,,,,,,,
841,7.008333,-148.387909,1201.148804,2733.875244,42.130138,319.233307,2901.179932,9.918948,337.707031,2594.284424,102.701881,1203.818359,2765.004639,,,,,,,,,,,,,,,,,,,
842,7.016667,-148.444321,1201.091431,2733.849365,41.957886,319.261902,2901.160156,10.017994,337.702881,2594.205078,102.602097,1203.844238,2764.951172,,,,,,,,,,,,,,,,,,,
843,7.025,-148.502594,1201.041138,2733.843506,41.788399,319.286987,2901.139648,10.096529,337.700592,2594.131348,102.510376,1203.870605,2764.892578,,,,,,,,,,,,,,,,,,,
844,7.033333,-148.564362,1200.998047,2733.860107,41.623219,319.307831,2901.119629,10.155685,337.701019,2594.065186,102.423714,1203.898193,2764.830811,,,,,,,,,,,,,,,,,,,
845,7.041667,-148.630981,1200.961914,2733.900146,41.465225,319.323517,2901.101074,10.196808,337.704712,2594.008545,102.340019,1203.926392,2764.767822,,,,,,,,,,,,,,,,,,,
846,7.05,-148.70311,1200.932617,2733.963867,41.317986,319.333649,2901.084229,10.221135,337.712463,2593.961426,102.25724,1203.95459,2764.706299,,,,,,,,,,,,,,,,,,,
847,7.058333,-148.781158,1200.910278,2734.051758,41.183949,319.338318,2901.070313,10.229178,337.72467,2593.925049,102.173691,1203.982056,2764.648193,,,,,,,,,,,,,,,,,,,
848,7.066667,-148.865387,1200.894409,2734.162842,41.064316,319.337128,2901.05957,10.221762,337.741455,2593.899902,102.088745,1204.00769,2764.594482,,,,,,,,,,,,,,,,,,,
849,7.075,-148.955627,1200.883667,2734.296631,40.960571,319.330322,2901.052002,10.200824,337.762329,2593.88623,102.002228,1204.030273,2764.547119,,,,,,,,,,,,,,,,,,,
850,7.083333,-149.050735,1200.876587,2734.451172,40.874062,319.319,2901.046875,10.169146,337.785614,2593.883301,101.914436,1204.04895,2764.507324,,,,,,,,,,,,,,,,,,,
851,7.091667,-149.148682,1200.871582,2734.624756,40.80497,319.303925,2901.041748,10.129777,337.810028,2593.890869,101.826492,1204.063477,2764.476563,,,,,,,,,,,,,,,,,,,
852,7.1,-149.246841,1200.867065,2734.813965,40.753365,319.285828,2901.036133,10.085067,337.834625,2593.907959,101.740189,1204.073486,2764.455811,,,,,,,,,,,,,,,,,,,
853,7.108333,-149.342224,1200.861206,2735.016602,40.719311,319.264862,2901.029053,10.036552,337.858185,2593.932617,101.65712,1204.078857,2764.446289,,,,,,,,,,,,,,,,,,,
854,7.116667,-149.432678,1200.853149,2735.22998,40.70232,319.240631,2901.02124,9.984629,337.880341,2593.962891,101.579018,1204.080566,2764.448975,,,,,,,,,,,,,,,,,,,
855,7.125,-149.517258,1200.841919,2735.451416,40.701389,319.213989,2901.013428,9.928649,337.901703,2593.996338,101.507767,1204.07959,2764.464111,,,,,,,,,,,,,,,,,,,
856,7.133333,-149.595764,1200.82666,2735.678955,40.714996,319.18573,2901.005859,9.868067,337.922638,2594.031006,101.444427,1204.07666,2764.491943,,,,,,,,,,,,,,,,,,,
857,7.141667,-149.667984,1200.807007,2735.912354,40.741035,319.156006,2901,9.802352,337.942932,2594.066162,101.388969,1204.071777,2764.531982,,,,,,,,,,,,,,,,,,,
858,7.15,-149.733994,1200.783691,2736.150146,40.777031,319.124786,2900.99707,9.730952,337.962555,2594.101807,101.340942,1204.064697,2764.58374,,,,,,,,,,,,,,,,,,,
859,7.158333,-149.794739,1200.759033,2736.391357,40.82048,319.092285,2900.998779,9.653793,337.98175,2594.138184,101.299194,1204.05542,2764.646484,,,,,,,,,,,,,,,,,,,
860,7.166667,-149.850723,1200.734741,2736.63623,40.868225,319.05835,2901.006592,9.571453,338.00061,2594.176758,101.261429,1204.043091,2764.719482,,,,,,,,,,,,,,,,,,,
861,7.175,-149.901566,1200.711182,2736.883301,40.916473,319.022949,2901.02124,9.484728,338.019226,2594.219238,101.226089,1204.027222,2764.80127,,,,,,,,,,,,,,,,,,,
862,7.183333,-149.947113,1200.688477,2737.131348,40.962025,318.985413,2901.042725,9.393506,338.037506,2594.267334,101.193085,1204.00769,2764.890869,,,,,,,,,,,,,,,,,,,
863,7.191667,-149.986633,1200.666382,2737.380127,41.002956,318.945313,2901.070313,9.297357,338.055176,2594.323242,101.162521,1203.985596,2764.987061,,,,,,,,,,,,,,,,,,,
864,7.2,-150.018463,1200.643677,2737.630371,41.03915,318.903595,2901.10376,9.196463,338.071777,2594.387451,101.134125,1203.960938,2765.089111,,,,,,,,,,,,,,,,,,,
865,7.208333,-150.041748,1200.619751,2737.882568,41.071831,318.861206,2901.141602,9.091253,338.0867,2594.462158,101.106995,1203.933594,2765.196045,,,,,,,,,,,,,,,,,,,
866,7.216667,-150.056961,1200.594727,2738.135742,41.102226,318.818817,2901.182861,8.982219,338.098633,2594.547852,101.08078,1203.904175,2765.308105,,,,,,,,,,,,,,,,,,,
867,7.225,-150.065414,1200.569702,2738.387695,41.131458,318.776184,2901.225586,8.869716,338.106689,2594.644287,101.055984,1203.873413,2765.424805,,,,,,,,,,,,,,,,,,,
868,7.233333,-150.068817,1200.545532,2738.635498,41.16037,318.73288,2901.268066,8.754251,338.110413,2594.750977,101.03318,1203.842529,2765.544922,,,,,,,,,,,,,,,,,,,
869,7.241667,-150.069122,1200.522827,2738.87793,41.18959,318.689789,2901.308105,8.636156,338.1091,2594.865967,101.013023,1203.812378,2765.667725,,,,,,,,,,,,,,,,,,,
870,7.25,-150.067123,1200.501099,2739.114258,41.219353,318.64798,2901.343994,8.515664,338.102448,2594.988281,100.996567,1203.783813,2765.79248,,,,,,,,,,,,,,,,,,,
871,7.258333,-150.062393,1200.480103,2739.344727,41.249222,318.607056,2901.375488,8.393154,338.089508,2595.116211,100.984856,1203.757935,2765.919189,,,,,,,,,,,,,,,,,,,
872,7.266667,-150.054337,1200.458862,2739.570557,41.278488,318.566498,2901.402344,8.268379,338.067932,2595.247559,100.978043,1203.734985,2766.048828,,,,,,,,,,,,,,,,,,,
873,7.275,-150.043213,1200.43689,2739.792236,41.30674,318.526306,2901.424316,8.140515,338.03479,2595.380127,100.975548,1203.71582,2766.182129,,,,,,,,,,,,,,,,,,,
874,7.283333,-150.030106,1200.41394,2740.01001,41.334045,318.486755,2901.442871,8.026143,338.019104,2595.518066,100.976967,1203.700073,2766.320068,,,,,,,,,,,,,,,,,,,
875,7.291667,-150.015015,1200.388672,2740.223877,41.360256,318.447632,2901.458984,7.943029,338.05127,2595.66748,100.981552,1203.687256,2766.463379,,,,,,,,,,,,,,,,,,,
876,7.3,-149.997681,1200.361084,2740.43335,41.385269,318.408783,2901.474121,7.876428,338.100769,2595.821045,100.987831,1203.67688,2766.611816,,,,,,,,,,,,,,,,,,,
877,7.308333,-149.978333,1200.332275,2740.638916,41.409218,318.370819,2901.490234,7.812761,338.140289,2595.971436,100.994286,1203.669067,2766.766113,,,,,,,,,,,,,,,,,,,
878,7.316667,-149.957489,1200.303223,2740.840088,41.431705,318.333801,2901.507813,7.75557,338.174408,2596.116943,101.000275,1203.66333,2766.925781,,,,,,,,,,,,,,,,,,,
879,7.325,-149.935867,1200.275146,2741.036865,41.452118,318.297729,2901.528809,7.706852,338.205139,2596.256348,101.005203,1203.65979,2767.091309,,,,,,,,,,,,,,,,,,,
880,7.333333,-149.913361,1200.248779,2741.229248,41.470638,318.262848,2901.553467,7.666193,338.23349,2596.387939,101.008774,1203.657959,2767.261963,,,,,,,,,,,,,,,,,,,
881,7.341667,-149.889603,1200.223755,2741.41748,41.486977,318.228607,2901.582031,7.632406,338.260284,2596.511475,101.011749,1203.657715,2767.437988,,,,,,,,,,,,,,,,,,,
882,7.35,-149.865295,1200.200195,2741.602539,41.499756,318.194336,2901.614746,7.603605,338.285187,2596.625488,101.0149,1203.658569,2767.618164,,,,,,,,,,,,,,,,,,,
883,7.358333,-149.840988,1200.178345,2741.784424,41.508129,318.159912,2901.651367,7.577557,338.306976,2596.728271,101.01857,1203.6604,2767.803467,,,,,,,,,,,,,,,,,,,
884,7.366667,-149.816818,1200.158081,2741.962646,41.511585,318.125977,2901.690674,7.553823,338.323792,2596.81958,101.022385,1203.662231,2767.994141,,,,,,,,,,,,,,,,,,,
885,7.375,-149.79335,1200.138306,2742.137695,41.509277,318.092316,2901.730713,7.533384,338.333954,2596.898438,101.025681,1203.664063,2768.189941,,,,,,,,,,,,,,,,,,,
886,7.383333,-149.770767,1200.118774,2742.308838,41.500305,318.058594,2901.769775,7.517285,338.335724,2596.964844,101.028969,1203.665771,2768.390137,,,,,,,,,,,,,,,,,,,
887,7.391667,-149.749237,1200.100342,2742.475586,41.483635,318.024323,2901.807129,7.505982,338.326904,2597.018066,101.032906,1203.667603,2768.594971,,,,,,,,,,,,,,,,,,,
888,7.4,-149.728867,1200.083496,2742.636963,41.458813,317.989288,2901.84082,7.499544,338.305145,2597.058105,101.037163,1203.669312,2768.804199,,,,,,,,,,,,,,,,,,,
889,7.408333,-149.708878,1200.068726,2742.792969,41.426098,317.954376,2901.87085,7.496591,338.266479,2597.085205,101.041794,1203.670654,2769.018555,,,,,,,,,,,,,,,,,,,
890,7.416667,-149.688065,1200.055176,2742.944092,41.385475,317.920013,2901.897217,7.492588,338.204437,2597.10083,101.04744,1203.672363,2769.239258,,,,,,,,,,,,,,,,,,,
891,7.425,-149.66481,1200.04248,2743.090332,41.337097,317.886078,2901.92041,7.481243,338.110718,2597.106689,101.05542,1203.676147,2769.466064,,,,,,,,,,,,,,,,,,,
892,7.433333,-149.637833,1200.031128,2743.232422,41.281212,317.852661,2901.940918,7.455617,337.974915,2597.103516,101.06768,1203.682739,2769.699463,,,,,,,,,,,,,,,,,,,
893,7.441667,-149.606705,1200.021973,2743.371094,41.218197,317.819336,2901.959229,7.42586,337.816833,2597.09668,101.084587,1203.693115,2769.939453,,,,,,,,,,,,,,,,,,,
894,7.45,-149.571075,1200.014404,2743.505859,41.148632,317.785797,2901.975586,7.419399,337.6875,2597.095459,101.105186,1203.706421,2770.186768,,,,,,,,,,,,,,,,,,,
895,7.458333,-149.530426,1200.008423,2743.638428,41.072567,317.752228,2901.990723,7.445193,337.605743,2597.104248,101.128426,1203.721924,2770.442383,,,,,,,,,,,,,,,,,,,
896,7.466667,-149.483856,1200.004028,2743.769287,40.990582,317.718262,2902.006348,7.494629,337.560883,2597.123535,101.152657,1203.738892,2770.70752,,,,,,,,,,,,,,,,,,,
897,7.475,-149.430176,1200.000488,2743.89917,40.903915,317.683929,2902.023438,7.559762,337.545746,2597.15332,101.17572,1203.75708,2770.981934,,,,,,,,,,,,,,,,,,,
898,7.483333,-149.368134,1199.997192,2744.028076,40.813179,317.649536,2902.04126,7.626641,337.543213,2597.192139,101.19548,1203.775879,2771.265869,,,,,,,,,,,,,,,,,,,
899,7.491667,-149.296707,1199.993896,2744.157715,40.7187,317.614777,2902.061279,7.683682,337.537598,2597.236816,101.211166,1203.795288,2771.560547,,,,,,,,,,,,,,,,,,,
900,7.5,-149.216675,1199.98999,2744.287842,40.621254,317.579315,2902.084229,7.736138,337.538208,2597.288818,101.224457,1203.815918,2771.864258,,,,,,,,,,,,,,,,,,,
901,7.508333,-149.131104,1199.985107,2744.417725,40.521542,317.542999,2902.110107,7.789958,337.554718,2597.349121,101.238091,1203.838745,2772.175537,,,,,,,,,,,,,,,,,,,
902,7.516667,-149.043365,1199.97876,2744.546143,40.420002,317.504944,2902.138916,7.844797,337.586121,2597.417236,101.25383,1203.864258,2772.494141,,,,,,,,,,,,,,,,,,,
903,7.525,-148.956253,1199.971313,2744.672119,40.317253,317.464935,2902.170898,7.902609,337.634094,2597.493408,101.272476,1203.893433,2772.81958,,,,,,,,,,,,,,,,,,,
904,7.533333,-148.87204,1199.963501,2744.794434,40.214565,317.42334,2902.205811,7.966872,337.701111,2597.577393,101.293495,1203.92627,2773.151123,,,,,,,,,,,,,,,,,,,
905,7.541667,-148.791748,1199.955078,2744.913086,40.113716,317.380493,2902.244873,8.034338,337.778564,2597.667236,101.312538,1203.960815,2773.489014,,,,,,,,,,,,,,,,,,,
906,7.55,-148.714859,1199.945557,2745.030518,40.016109,317.336578,2902.289551,8.093163,337.847656,2597.760254,101.325111,1203.994263,2773.833252,,,,,,,,,,,,,,,,,,,
907,7.558333,-148.639999,1199.933838,2745.147705,39.923759,317.291718,2902.34082,8.137676,337.90155,2597.854492,101.330879,1204.025757,2774.183838,,,,,,,,,,,,,,,,,,,
908,7.566667,-148.567108,1199.919189,2745.266846,39.838829,317.246277,2902.399414,8.17003,337.94397,2597.949951,101.330971,1204.054199,2774.539795,,,,,,,,,,,,,,,,,,,
909,7.575,-148.49794,1199.901001,2745.38916,39.762535,317.200836,2902.466064,8.191957,337.977905,2598.046875,101.327095,1204.07959,2774.900879,,,,,,,,,,,,,,,,,,,
910,7.583333,-148.434174,1199.879517,2745.517334,39.696037,317.155823,2902.541748,8.203753,338.006012,2598.144287,101.322281,1204.103394,2775.265625,,,,,,,,,,,,,,,,,,,
911,7.591667,-148.376526,1199.855591,2745.652344,39.640785,317.111633,2902.625732,8.205359,338.030212,2598.241211,101.320229,1204.127197,2775.633057,,,,,,,,,,,,,,,,,,,
912,7.6,-148.324432,1199.8302,2745.796387,39.597576,317.068359,2902.717773,8.197375,338.051636,2598.336914,101.323563,1204.150879,2776.002441,,,,,,,,,,,,,,,,,,,
913,7.608333,-148.276459,1199.804199,2745.949707,39.565952,317.025574,2902.81543,8.18097,338.071411,2598.431885,101.331551,1204.172241,2776.37207,,,,,,,,,,,,,,,,,,,
914,7.616667,-148.23114,1199.777588,2746.114014,39.545784,316.982971,2902.915527,8.157685,338.09082,2598.525146,101.340393,1204.189575,2776.740723,,,,,,,,,,,,,,,,,,,
915,7.625,-148.187469,1199.750488,2746.289795,39.53838,316.941467,2903.014648,8.129379,338.110596,2598.616943,101.34594,1204.203003,2777.107422,,,,,,,,,,,,,,,,,,,
916,7.633333,-148.144974,1199.723755,2746.475586,39.545357,316.902161,2903.110107,8.098196,338.130829,2598.707275,101.346451,1204.213379,2777.470947,,,,,,,,,,,,,,,,,,,
917,7.641667,-148.103455,1199.69812,2746.669678,39.568378,316.866241,2903.197998,8.065686,338.151703,2598.796631,101.342705,1204.222046,2777.830322,,,,,,,,,,,,,,,,,,,
918,7.65,-148.062881,1199.67395,2746.87085,39.608166,316.835114,2903.276611,8.032866,338.173584,2598.885742,101.33696,1204.229248,2778.184814,,,,,,,,,,,,,,,,,,,
919,7.658333,-148.022598,1199.651611,2747.078369,39.663219,316.808441,2903.345703,8.000537,338.196686,2598.974854,101.33165,1204.233887,2778.5354,,,,,,,,,,,,,,,,,,,
920,7.666667,-147.981964,1199.630249,2747.291748,39.731106,316.784851,2903.406494,7.968625,338.2211,2599.064209,101.328934,1204.234863,2778.882813,,,,,,,,,,,,,,,,,,,
921,7.675,-147.94136,1199.609497,2747.510254,39.808987,316.763428,2903.461182,7.936917,338.248016,2599.153564,101.331245,1204.233154,2779.226074,,,,,,,,,,,,,,,,,,,
922,7.683333,-147.901535,1199.588989,2747.73291,39.892818,316.742584,2903.513428,7.905321,338.279205,2599.243164,101.341087,1204.230835,2779.563477,,,,,,,,,,,,,,,,,,,
923,7.691667,-147.863312,1199.569458,2747.958008,39.97847,316.720856,2903.566895,7.873685,338.316315,2599.332764,101.358994,1204.229126,2779.893799,,,,,,,,,,,,,,,,,,,
924,7.7,-147.827774,1199.55127,2748.184082,40.062695,316.69754,2903.624268,7.842438,338.361359,2599.423584,101.383018,1204.227661,2780.216553,,,,,,,,,,,,,,,,,,,
925,7.708333,-147.795654,1199.534668,2748.410645,40.14259,316.672821,2903.688232,7.812546,338.41687,2599.515869,101.410133,1204.225342,2780.529785,,,,,,,,,,,,,,,,,,,
926,7.716667,-147.767212,1199.519897,2748.636963,40.216141,316.64743,2903.759277,7.78591,338.485809,2599.609863,101.436234,1204.219971,2780.831543,,,,,,,,,,,,,,,,,,,
927,7.725,-147.742493,1199.506836,2748.862305,40.282223,316.621857,2903.837158,7.765971,338.572968,2599.706055,101.456795,1204.209595,2781.121094,,,,,,,,,,,,,,,,,,,
928,7.733333,-147.720627,1199.495361,2749.086182,40.340908,316.595947,2903.921387,7.757777,338.686005,2599.805908,101.469963,1204.194702,2781.397705,,,,,,,,,,,,,,,,,,,
929,7.741667,-147.700912,1199.485229,2749.309082,40.393959,316.569427,2904.009277,7.768443,338.835602,2599.9104,101.477226,1204.176147,2781.664063,,,,,,,,,,,,,,,,,,,
930,7.75,-147.682785,1199.476685,2749.531738,40.443493,316.542145,2904.099609,7.794842,339.014496,2600.019287,101.480927,1204.155029,2781.922607,,,,,,,,,,,,,,,,,,,
931,7.758333,-147.66539,1199.46936,2749.755371,40.491272,316.514038,2904.190918,7.822649,339.197144,2600.12915,101.483154,1204.13269,2782.176758,,,,,,,,,,,,,,,,,,,
