Format Version,1.22,Take Name,Walk straight forward  ws 2019-04-15 07.56.11 PM,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-15 08.01.17.249 下午,Total Frames in Take,914,Total Exported Frames,914,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,LTip,LTip,LTip,RTip,RTip,RTip,Trunk Front,Trunk Front,Trunk Front,Trunk Back,Trunk Back,Trunk Back,,,,,,,,,,,,,,,,,,,
,,C8FC0,C8FC0,C8FC0,C9000,C9000,C9000,C9010,C9010,C9010,C9020,C9020,C9020,,,,,,,,,,,,,,,,,,,
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,,,,,,,,,,,,,,,,,,,
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,,,,,,,,,,,,,,,,,,
874,7.283333,250.564667,330.099213,3053.197998,-39.505386,311.848633,3074.40918,111.913506,1217.931763,3231.851074,131.389618,1200.033203,2970.264404,,,,,,,,,,,,,,,,,,,
875,7.291667,250.588684,330.093231,3053.177246,-39.525288,311.849487,3074.482178,112.034264,1217.877319,3232.085205,131.21315,1199.993896,2970.502197,,,,,,,,,,,,,,,,,,,
876,7.3,250.609573,330.087097,3053.152588,-39.549778,311.851135,3074.545898,112.151711,1217.823242,3232.314209,131.027756,1199.952515,2970.736328,,,,,,,,,,,,,,,,,,,
877,7.308333,250.627045,330.080627,3053.124268,-39.579247,311.853607,3074.599365,112.266304,1217.769897,3232.538086,130.833435,1199.908813,2970.967773,,,,,,,,,,,,,,,,,,,
878,7.316667,250.6409,330.073639,3053.093506,-39.613819,311.85672,3074.641113,112.378738,1217.717285,3232.75708,130.630432,1199.863037,2971.196533,,,,,,,,,,,,,,,,,,,
879,7.325,250.651245,330.065826,3053.061279,-39.653439,311.860229,3074.671387,112.489944,1217.665283,3232.971924,130.419403,1199.815552,2971.422607,,,,,,,,,,,,,,,,,,,
880,7.333333,250.658356,330.057159,3053.029297,-39.697945,311.864014,3074.689209,112.600929,1217.613892,3233.182129,130.201172,1199.766602,2971.645996,,,,,,,,,,,,,,,,,,,
881,7.341667,250.662598,330.04776,3052.998535,-39.747181,311.868073,3074.695068,112.712685,1217.563232,3233.388184,129.976715,1199.716919,2971.865723,,,,,,,,,,,,,,,,,,,
882,7.35,250.664322,330.037811,3052.970459,-39.800972,311.872559,3074.689941,112.826012,1217.512939,3233.589844,129.74707,1199.66748,2972.081055,,,,,,,,,,,,,,,,,,,
883,7.358333,250.66391,330.027649,3052.945313,-39.859081,311.877869,3074.673584,112.941452,1217.463257,3233.786621,129.513107,1199.618774,2972.291016,,,,,,,,,,,,,,,,,,,
884,7.366667,250.661499,330.01767,3052.924072,-39.921185,311.884338,3074.647217,113.059219,1217.414307,3233.977783,129.27565,1199.571655,2972.495605,,,,,,,,,,,,,,,,,,,
885,7.375,250.657227,330.00827,3052.906738,-39.98682,311.892487,3074.611328,113.179298,1217.366211,3234.163574,129.035294,1199.526611,2972.694092,,,,,,,,,,,,,,,,,,,
886,7.383333,250.651093,329.999847,3052.893555,-40.055458,311.902649,3074.56665,113.301491,1217.319458,3234.343018,128.792572,1199.484253,2972.887207,,,,,,,,,,,,,,,,,,,
887,7.391667,250.64299,329.992523,3052.88501,-40.126476,311.915192,3074.51416,113.425636,1217.274292,3234.516357,128.54805,1199.444702,2973.074463,,,,,,,,,,,,,,,,,,,
888,7.4,250.632858,329.986572,3052.880859,-40.199173,311.930359,3074.45459,113.551514,1217.231079,3234.683594,128.302551,1199.408203,2973.255859,,,,,,,,,,,,,,,,,,,
889,7.408333,250.620728,329.981995,3052.880859,-40.27277,311.948242,3074.388916,113.678894,1217.190063,3234.844238,128.057037,1199.375122,2973.431641,,,,,,,,,,,,,,,,,,,
890,7.416667,250.606598,329.978821,3052.884766,-40.346497,311.968719,3074.318604,113.807518,1217.151489,3234.998535,127.81279,1199.345703,2973.601318,,,,,,,,,,,,,,,,,,,
891,7.425,250.590591,329.977112,3052.892334,-40.419636,311.99176,3074.244141,113.937065,1217.115479,3235.146729,127.571259,1199.320068,2973.764893,,,,,,,,,,,,,,,,,,,
892,7.433333,250.57283,329.97699,3052.902588,-40.491589,312.01712,3074.166748,114.067062,1217.082031,3235.288574,127.333847,1199.298706,2973.921631,,,,,,,,,,,,,,,,,,,
893,7.441667,250.553482,329.978546,3052.914795,-40.561852,312.044617,3074.08667,114.19677,1217.050903,3235.424072,127.101738,1199.28186,2974.071289,,,,,,,,,,,,,,,,,,,
894,7.45,250.532745,329.982178,3052.92749,-40.629993,312.073914,3074.004639,114.325218,1217.021851,3235.552246,126.875862,1199.269531,2974.213623,,,,,,,,,,,,,,,,,,,
895,7.458333,250.510757,329.98819,3052.939453,-40.695667,312.104736,3073.921143,114.451271,1216.994263,3235.673096,126.656952,1199.261963,2974.348633,,,,,,,,,,,,,,,,,,,
896,7.466667,250.487595,329.996735,3052.949463,-40.758583,312.136627,3073.836914,114.573792,1216.968018,3235.786133,126.445488,1199.259399,2974.47583,,,,,,,,,,,,,,,,,,,
897,7.475,250.463455,330.007965,3052.956299,-40.81852,312.169128,3073.752197,114.691795,1216.942505,3235.891602,126.241844,1199.261719,2974.595459,,,,,,,,,,,,,,,,,,,
898,7.483333,250.438446,330.021698,3052.95874,-40.875359,312.201782,3073.66748,114.804611,1216.91748,3235.989258,126.046211,1199.268799,2974.707275,,,,,,,,,,,,,,,,,,,
899,7.491667,250.412704,330.037689,3052.956543,-40.929108,312.234009,3073.583252,114.911819,1216.892822,3236.07959,125.858742,1199.280762,2974.812012,,,,,,,,,,,,,,,,,,,
900,7.5,250.386383,330.05542,3052.948975,-40.979919,312.265503,3073.500488,115.013123,1216.868408,3236.163086,125.679611,1199.297241,2974.909424,,,,,,,,,,,,,,,,,,,
901,7.508333,250.359741,330.074432,3052.936523,-41.028114,312.295959,3073.418213,115.108315,1216.844238,3236.240723,125.509041,1199.318115,2974.999268,,,,,,,,,,,,,,,,,,,
902,7.516667,250.332947,330.094177,3052.919922,-41.074158,312.325226,3073.337402,115.197258,1216.820313,3236.3125,125.347229,1199.343262,2975.08252,,,,,,,,,,,,,,,,,,,
903,7.525,250.306213,330.114197,3052.900391,-41.118546,312.353302,3073.257324,115.279984,1216.796875,3236.379639,125.194328,1199.372192,2975.159912,,,,,,,,,,,,,,,,,,,
904,7.533333,250.279663,330.133942,3052.879395,-41.161808,312.380127,3073.178223,115.356606,1216.773926,3236.442871,125.050423,1199.404663,2975.231689,,,,,,,,,,,,,,,,,,,
905,7.541667,250.253494,330.153046,3052.858643,-41.204472,312.405853,3073.100098,115.427361,1216.751343,3236.502686,124.915451,1199.44043,2975.298584,,,,,,,,,,,,,,,,,,,
906,7.55,250.227783,330.171265,3052.839111,-41.247032,312.430725,3073.021973,115.492592,1216.729248,3236.55957,124.789223,1199.479126,2975.361572,,,,,,,,,,,,,,,,,,,
907,7.558333,250.202499,330.188385,3052.821533,-41.289948,312.455048,3072.943359,115.55275,1216.707886,3236.614258,124.671318,1199.520508,2975.420898,,,,,,,,,,,,,,,,,,,
908,7.566667,250.177597,330.204468,3052.807373,-41.333519,312.479065,3072.864258,115.608421,1216.687012,3236.666992,124.561127,1199.564087,2975.477295,,,,,,,,,,,,,,,,,,,
909,7.575,250.152893,330.219421,3052.796143,-41.377888,312.50296,3072.783936,115.660217,1216.666626,3236.718018,124.457779,1199.609863,2975.530762,,,,,,,,,,,,,,,,,,,
910,7.583333,250.128326,330.233429,3052.788086,-41.423054,312.526825,3072.702148,115.708855,1216.646606,3236.767822,124.360191,1199.657471,2975.582275,,,,,,,,,,,,,,,,,,,
911,7.591667,250.103836,330.246674,3052.782227,-41.468887,312.550659,3072.619385,115.755066,1216.626831,3236.816406,124.267075,1199.706299,2975.631836,,,,,,,,,,,,,,,,,,,
912,7.6,250.07933,330.25943,3052.77832,-41.515144,312.574463,3072.5354,115.799614,1216.607422,3236.864014,124.176979,1199.756226,2975.680176,,,,,,,,,,,,,,,,,,,
913,7.608333,250.054779,330.271912,3052.775146,-41.561577,312.598236,3072.451172,115.843292,1216.588013,3236.911621,124.088425,1199.806641,2975.727539,,,,,,,,,,,,,,,,,,,
