Format Version,1.22,Take Name,walk straight forwar RHG 2019-04-15 07.33.32 PM_003,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-15 07.36.30.074 下午,Total Frames in Take,899,Total Exported Frames,899,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,LTip,LTip,LTip,RTip,RTip,RTip,Trunk Front,Trunk Front,Trunk Front,Trunk Back,Trunk Back,Trunk Back,,,,,,,,,,,,,,,,,,,
,,C8370,C8370,C8370,C8380,C8380,C8380,C83F0,C83F0,C83F0,C8410,C8410,C8410,,,,,,,,,,,,,,,,,,,
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,,,,,,,,,,,,,,,,,,,
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,,,,,,,,,,,,,,,,,,
862,7.183333,238.446167,360.278595,3104.532715,-65.314796,338.947845,3137.639404,72.098839,1290.407837,3286.597168,90.062317,1308.174072,3050.742188,,,,,,,,,,,,,,,,,,,
863,7.191667,238.476257,360.28006,3104.559814,-65.25573,338.974579,3137.649902,72.089317,1290.363037,3286.704102,90.053047,1308.162598,3050.857178,,,,,,,,,,,,,,,,,,,
864,7.2,238.508972,360.280853,3104.584717,-65.191711,339.003479,3137.662109,72.090302,1290.321045,3286.799072,90.045013,1308.151367,3050.959473,,,,,,,,,,,,,,,,,,,
865,7.208333,238.543991,360.280609,3104.607178,-65.123108,339.034241,3137.674072,72.101967,1290.281616,3286.882813,90.038544,1308.139404,3051.050537,,,,,,,,,,,,,,,,,,,
866,7.216667,238.581146,360.27887,3104.626709,-65.050484,339.066437,3137.685303,72.124153,1290.244873,3286.956055,90.034302,1308.125732,3051.130371,,,,,,,,,,,,,,,,,,,
867,7.225,238.620285,360.27533,3104.643555,-64.974556,339.099396,3137.695557,72.156296,1290.209961,3287.019287,90.033173,1308.109009,3051.199707,,,,,,,,,,,,,,,,,,,
868,7.233333,238.661224,360.269623,3104.657471,-64.896233,339.132446,3137.705566,72.197433,1290.177002,3287.073486,90.036232,1308.088501,3051.259766,,,,,,,,,,,,,,,,,,,
869,7.241667,238.703751,360.261688,3104.668213,-64.81665,339.165039,3137.716309,72.246223,1290.145386,3287.119385,90.044586,1308.063843,3051.312012,,,,,,,,,,,,,,,,,,,
870,7.25,238.747589,360.251556,3104.676025,-64.737061,339.196655,3137.729004,72.300949,1290.11499,3287.157715,90.059349,1308.034912,3051.357422,,,,,,,,,,,,,,,,,,,
871,7.258333,238.792221,360.239594,3104.680176,-64.658707,339.22699,3137.744629,72.359657,1290.085693,3287.190186,90.081528,1308.002075,3051.398193,,,,,,,,,,,,,,,,,,,
872,7.266667,238.837067,360.226318,3104.680664,-64.582733,339.255737,3137.76416,72.420341,1290.057495,3287.217041,90.112,1307.965698,3051.436035,,,,,,,,,,,,,,,,,,,
873,7.275,238.881302,360.212341,3104.677734,-64.51004,339.282806,3137.788818,72.481071,1290.030762,3287.23999,90.151413,1307.926758,3051.472412,,,,,,,,,,,,,,,,,,,
874,7.283333,238.924026,360.198364,3104.670654,-64.441292,339.307983,3137.818359,72.54026,1290.005859,3287.259766,90.200157,1307.88562,3051.509033,,,,,,,,,,,,,,,,,,,
875,7.291667,238.964294,360.185089,3104.659912,-64.376976,339.331238,3137.853027,72.596848,1289.983276,3287.277832,90.258324,1307.84314,3051.547852,,,,,,,,,,,,,,,,,,,
876,7.3,239.001221,360.173035,3104.64502,-64.317451,339.352539,3137.89209,72.650406,1289.963623,3287.29541,90.325653,1307.799561,3051.5896,,,,,,,,,,,,,,,,,,,
877,7.308333,239.034042,360.16272,3104.626953,-64.263069,339.371918,3137.934326,72.701065,1289.947144,3287.312988,90.40152,1307.755615,3051.634766,,,,,,,,,,,,,,,,,,,
878,7.316667,239.06218,360.154327,3104.605713,-64.214104,339.389374,3137.979004,72.74942,1289.934448,3287.331543,90.484909,1307.711182,3051.684326,,,,,,,,,,,,,,,,,,,
879,7.325,239.085205,360.147858,3104.582275,-64.170746,339.404938,3138.024414,72.796333,1289.925171,3287.351563,90.574524,1307.666016,3051.738281,,,,,,,,,,,,,,,,,,,
880,7.333333,239.102966,360.143127,3104.558105,-64.133133,339.418701,3138.068848,72.842804,1289.919678,3287.373047,90.668877,1307.619751,3051.795898,,,,,,,,,,,,,,,,,,,
881,7.341667,239.115524,360.139771,3104.533447,-64.101295,339.430908,3138.111572,72.889854,1289.917603,3287.396484,90.766426,1307.571777,3051.857178,,,,,,,,,,,,,,,,,,,
882,7.35,239.123215,360.13736,3104.510254,-64.075264,339.441711,3138.150391,72.938332,1289.918701,3287.420898,90.865646,1307.521118,3051.920654,,,,,,,,,,,,,,,,,,,
883,7.358333,239.126602,360.135498,3104.489258,-64.054985,339.451447,3138.184326,72.988831,1289.922485,3287.446533,90.96521,1307.467163,3051.98584,,,,,,,,,,,,,,,,,,,
884,7.366667,239.126434,360.133759,3104.471436,-64.040459,339.460236,3138.21167,73.041672,1289.928711,3287.471924,91.063995,1307.409058,3052.05127,,,,,,,,,,,,,,,,,,,
885,7.375,239.123428,360.131958,3104.457031,-64.031616,339.468201,3138.231201,73.09687,1289.936768,3287.49707,91.16114,1307.346313,3052.115967,,,,,,,,,,,,,,,,,,,
886,7.383333,239.118454,360.129944,3104.446533,-64.028412,339.475372,3138.242188,73.154144,1289.946655,3287.520752,91.256004,1307.278564,3052.178955,,,,,,,,,,,,,,,,,,,
887,7.391667,239.112213,360.127838,3104.439453,-64.030785,339.481781,3138.243896,73.213051,1289.95813,3287.541992,91.348236,1307.205322,3052.239502,,,,,,,,,,,,,,,,,,,
888,7.4,239.105331,360.125732,3104.435547,-64.03862,339.487488,3138.236084,73.272949,1289.971069,3287.561279,91.437737,1307.126709,3052.297363,,,,,,,,,,,,,,,,,,,
889,7.408333,239.098297,360.12384,3104.434326,-64.051796,339.492676,3138.21875,73.333076,1289.985596,3287.577148,91.52459,1307.042969,3052.352295,,,,,,,,,,,,,,,,,,,
890,7.416667,239.0914,360.122528,3104.435547,-64.070175,339.497498,3138.191895,73.392555,1290.001099,3287.590088,91.609077,1306.954346,3052.404297,,,,,,,,,,,,,,,,,,,
891,7.425,239.084686,360.12207,3104.438477,-64.09362,339.502045,3138.15625,73.450584,1290.018066,3287.599609,91.691597,1306.861816,3052.453613,,,,,,,,,,,,,,,,,,,
892,7.433333,239.078094,360.122925,3104.443359,-64.122063,339.506439,3138.111816,73.506531,1290.036377,3287.606201,91.772667,1306.765869,3052.500244,,,,,,,,,,,,,,,,,,,
893,7.441667,239.071411,360.125275,3104.448975,-64.155441,339.510803,3138.059326,73.559914,1290.055908,3287.609863,91.852821,1306.667603,3052.544922,,,,,,,,,,,,,,,,,,,
894,7.45,239.064423,360.129395,3104.456055,-64.193558,339.515137,3138,73.610443,1290.076904,3287.61084,91.932541,1306.567749,3052.587646,,,,,,,,,,,,,,,,,,,
895,7.458333,239.057007,360.135132,3104.463623,-64.235916,339.519623,3137.934814,73.658081,1290.099121,3287.609619,92.012199,1306.467163,3052.628906,,,,,,,,,,,,,,,,,,,
896,7.466667,239.049118,360.142395,3104.471436,-64.281738,339.524261,3137.86499,73.703133,1290.122925,3287.606445,92.091988,1306.366333,3052.669434,,,,,,,,,,,,,,,,,,,
897,7.475,239.040848,360.150665,3104.47998,-64.329948,339.529083,3137.79248,73.746216,1290.147461,3287.602783,92.171928,1306.265503,3052.709229,,,,,,,,,,,,,,,,,,,
898,7.483333,239.032379,360.159515,3104.488525,-64.379364,339.534058,3137.718506,73.788223,1290.172607,3287.5979,92.251976,1306.164673,3052.749023,,,,,,,,,,,,,,,,,,,
