Format Version,1.22,Take Name,Walk straight forward  HJ 2019-04-12 04.00.40 PM_020,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-12 04.11.55.902 下午,Total Frames in Take,743,Total Exported Frames,743,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,Trunk Front,Trunk Front,Trunk Front,LTip,LTip,LTip,Trunk Back,Trunk Back,Trunk Back,RTip,RTip,RTip,,,,,,,,,,,,,,,,,,,
,,CEED0,CEED0,CEED0,CEEE0,CEEE0,CEEE0,CEF20,CEF20,CEF20,CF030,CF030,CF030,,,,,,,,,,,,,,,,,,,
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,,,,,,,,,,,,,,,,,,,
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,,,,,,,,,,,,,,,,,,
704,5.866667,60.457516,1313.098145,3104.443848,221.56601,368.892365,2910.154297,63.031956,1303.903809,2830.33374,-107.590782,364.599304,2911.791992,,,,,,,,,,,,,,,,,,,
705,5.875,60.692989,1313.073364,3104.351807,221.541428,368.883423,2910.036865,62.761276,1303.88147,2830.270752,-107.583458,364.586395,2911.86084,,,,,,,,,,,,,,,,,,,
706,5.883333,60.9296,1313.050537,3104.24292,221.518478,368.873108,2909.917236,62.497791,1303.858398,2830.192627,-107.571182,364.574097,2911.925293,,,,,,,,,,,,,,,,,,,
707,5.891667,61.16708,1313.029297,3104.11792,221.497269,368.861603,2909.795166,62.242771,1303.834106,2830.099365,-107.55397,364.562286,2911.983887,,,,,,,,,,,,,,,,,,,
708,5.9,61.40522,1313.010132,3103.976074,221.478027,368.84906,2909.669678,61.997459,1303.808716,2829.991699,-107.532021,364.550751,2912.036377,,,,,,,,,,,,,,,,,,,
709,5.908333,61.643799,1312.993042,3103.817383,221.460983,368.835602,2909.540771,61.762974,1303.781982,2829.868896,-107.5056,364.539337,2912.081787,,,,,,,,,,,,,,,,,,,
710,5.916667,61.882465,1312.978394,3103.642822,221.446426,368.821411,2909.408203,61.540249,1303.753906,2829.731934,-107.475113,364.527954,2912.119629,,,,,,,,,,,,,,,,,,,
711,5.925,62.120701,1312.966064,3103.452393,221.434586,368.806671,2909.271729,61.329994,1303.724365,2829.580566,-107.441055,364.516449,2912.14917,,,,,,,,,,,,,,,,,,,
712,5.933333,62.3578,1312.956543,3103.246826,221.425705,368.791443,2909.13208,61.132679,1303.693604,2829.415283,-107.403923,364.504822,2912.169922,,,,,,,,,,,,,,,,,,,
713,5.941667,62.592865,1312.949707,3103.027588,221.419968,368.775818,2908.989258,60.948612,1303.661499,2829.236572,-107.364189,364.49292,2912.180664,,,,,,,,,,,,,,,,,,,
714,5.95,62.82486,1312.945313,3102.794922,221.417557,368.759888,2908.84375,60.777981,1303.627808,2829.043945,-107.322189,364.480652,2912.181152,,,,,,,,,,,,,,,,,,,
715,5.958333,63.052818,1312.943848,3102.549805,221.418655,368.743713,2908.696533,60.620918,1303.592651,2828.838379,-107.278084,364.467865,2912.17041,,,,,,,,,,,,,,,,,,,
716,5.966667,63.276054,1312.944946,3102.29248,221.423401,368.727264,2908.549072,60.477543,1303.555908,2828.619873,-107.231926,364.454376,2912.147705,,,,,,,,,,,,,,,,,,,
717,5.975,63.494175,1312.948364,3102.023682,221.432022,368.710541,2908.401855,60.347923,1303.517212,2828.388916,-107.183601,364.440033,2912.112549,,,,,,,,,,,,,,,,,,,
718,5.983333,63.70689,1312.954468,3101.74292,221.444519,368.693359,2908.256104,60.232128,1303.476074,2828.145752,-107.132927,364.424622,2912.064209,,,,,,,,,,,,,,,,,,,
719,5.991667,63.913815,1312.963013,3101.451172,221.460754,368.675354,2908.112793,60.130272,1303.432373,2827.890381,-107.079727,364.40802,2912.002441,,,,,,,,,,,,,,,,,,,
720,6,64.114296,1312.973999,3101.148926,221.480484,368.656097,2907.9729,60.04253,1303.38562,2827.623535,-107.023933,364.390137,2911.926514,,,,,,,,,,,,,,,,,,,
721,6.008333,64.307579,1312.987305,3100.836426,221.503403,368.635162,2907.836426,59.969185,1303.335571,2827.345459,-106.965591,364.370911,2911.83667,,,,,,,,,,,,,,,,,,,
722,6.016667,64.493011,1313.002563,3100.515137,221.529282,368.612183,2907.70459,59.910591,1303.28186,2827.056396,-106.904907,364.35022,2911.732666,,,,,,,,,,,,,,,,,,,
723,6.025,64.670189,1313.019775,3100.184326,221.557968,368.586884,2907.576904,59.867142,1303.224365,2826.756836,-106.842186,364.328094,2911.614502,,,,,,,,,,,,,,,,,,,
724,6.033333,64.838806,1313.03833,3099.845215,221.589554,368.559387,2907.453613,59.839161,1303.162842,2826.447266,-106.777817,364.304504,2911.482666,,,,,,,,,,,,,,,,,,,
725,6.041667,64.998398,1313.058228,3099.497559,221.624207,368.529785,2907.333984,59.826733,1303.09729,2826.12793,-106.712273,364.279572,2911.337402,,,,,,,,,,,,,,,,,,,
726,6.05,65.148331,1313.078979,3099.141846,221.662231,368.498444,2907.218262,59.829651,1303.027588,2825.799561,-106.646034,364.253357,2911.179443,,,,,,,,,,,,,,,,,,,
727,6.058333,65.287895,1313.100342,3098.778564,221.703979,368.465729,2907.105469,59.847424,1302.954224,2825.461914,-106.579475,364.226013,2911.009766,,,,,,,,,,,,,,,,,,,
728,6.066667,65.416481,1313.121826,3098.407715,221.749756,368.432007,2906.995361,59.879341,1302.877075,2825.115967,-106.512909,364.197723,2910.828857,,,,,,,,,,,,,,,,,,,
729,6.075,65.53373,1313.143188,3098.029785,221.799805,368.397705,2906.886963,59.924637,1302.796631,2824.762451,-106.446495,364.16861,2910.637207,,,,,,,,,,,,,,,,,,,
730,6.083333,65.63961,1313.164185,3097.644775,221.854279,368.363159,2906.780762,59.982517,1302.712769,2824.401855,-106.380241,364.138733,2910.435791,,,,,,,,,,,,,,,,,,,
731,6.091667,65.734367,1313.185059,3097.253174,221.913254,368.328735,2906.675537,60.052162,1302.626221,2824.034912,-106.313942,364.107941,2910.224609,,,,,,,,,,,,,,,,,,,
732,6.1,65.818382,1313.205811,3096.855225,221.976593,368.294708,2906.571045,60.132774,1302.537109,2823.662109,-106.247299,364.076111,2910.005127,,,,,,,,,,,,,,,,,,,
733,6.108333,65.892151,1313.226807,3096.45166,222.044083,368.261353,2906.467529,60.223686,1302.445679,2823.283447,-106.179939,364.043091,2909.777588,,,,,,,,,,,,,,,,,,,
734,6.116667,65.956291,1313.248169,3096.042969,222.115356,368.228821,2906.36377,60.324417,1302.352539,2822.899658,-106.111557,364.008636,2909.542969,,,,,,,,,,,,,,,,,,,
735,6.125,66.011559,1313.269897,3095.629395,222.189911,368.197296,2906.260254,60.434635,1302.258057,2822.510498,-106.04203,363.972687,2909.301758,,,,,,,,,,,,,,,,,,,
736,6.133333,66.058655,1313.29187,3095.211182,222.267197,368.16687,2906.15625,60.55402,1302.162231,2822.116455,-105.971451,363.935272,2909.054199,,,,,,,,,,,,,,,,,,,
737,6.141667,66.098297,1313.314331,3094.789551,222.346603,368.137726,2906.05249,60.682076,1302.065918,2821.717529,-105.90004,363.896515,2908.80127,,,,,,,,,,,,,,,,,,,
738,6.15,66.131157,1313.33728,3094.364746,222.427567,368.109833,2905.94873,60.818031,1301.96936,2821.314209,-105.82811,363.856659,2908.54248,,,,,,,,,,,,,,,,,,,
739,6.158333,66.158096,1313.36084,3093.937744,222.509583,368.08316,2905.844482,60.960785,1301.872681,2820.906738,-105.755806,363.815948,2908.278564,,,,,,,,,,,,,,,,,,,
740,6.166667,66.180191,1313.384888,3093.509277,222.59227,368.057495,2905.73999,61.108932,1301.776001,2820.496338,-105.683212,363.774475,2908.01001,,,,,,,,,,,,,,,,,,,
741,6.175,66.198769,1313.40918,3093.080078,222.675293,368.032471,2905.635498,61.260822,1301.679321,2820.083496,-105.610382,363.732574,2907.738525,,,,,,,,,,,,,,,,,,,
742,6.183333,66.215424,1313.433594,3092.650635,222.758453,368.007874,2905.53125,61.414642,1301.582764,2819.669434,-105.537399,363.690399,2907.465088,,,,,,,,,,,,,,,,,,,
